source_file,station_raw,station,date,year,month,day,ampm,channel_idx,lambda_um,transmission
0011.txt,Montezuma,Montezuma,1923-04-26,1923,4,26,-999,4,0.499,0.868
0011.txt,Montezuma,Montezuma,1923-04-26,1923,4,26,-999,5,0.621,0.919
0011.txt,Montezuma,Montezuma,1923-04-26,1923,4,26,-999,6,0.714,0.962
0011.txt,Montezuma,Montezuma,1923-04-26,1923,4,26,-999,7,0.803,0.972
0011.txt,Montezuma,Montezuma,1923-04-26,1923,4,26,-999,8,0.977,0.98
0011.txt,Montezuma,Montezuma,1923-04-26,1923,4,26,-999,9,1.214,0.982
0011.txt,Montezuma,Montezuma,1923-04-26,1923,4,26,-999,10,1.593,0.983
0011.txt,Montezuma,Montezuma,1923-04-27,1923,4,27,-999,1,0.349,0.648
0011.txt,Montezuma,Montezuma,1923-04-27,1923,4,27,-999,2,0.395,0.75
0011.txt,Montezuma,Montezuma,1923-04-27,1923,4,27,-999,3,0.45,0.845
0011.txt,Montezuma,Montezuma,1923-04-27,1923,4,27,-999,4,0.499,0.877
0011.txt,Montezuma,Montezuma,1923-04-27,1923,4,27,-999,5,0.621,0.915
0011.txt,Montezuma,Montezuma,1923-04-27,1923,4,27,-999,6,0.714,0.965
0011.txt,Montezuma,Montezuma,1923-04-27,1923,4,27,-999,7,0.803,0.976
0011.txt,Montezuma,Montezuma,1923-04-27,1923,4,27,-999,8,0.977,0.987
0011.txt,Montezuma,Montezuma,1923-04-27,1923,4,27,-999,9,1.214,0.989
0011.txt,Montezuma,Montezuma,1923-04-27,1923,4,27,-999,10,1.593,0.986
0011.txt,Montezuma,Montezuma,1923-04-28,1923,4,28,-999,1,0.349,0.651
0011.txt,Montezuma,Montezuma,1923-04-28,1923,4,28,-999,2,0.395,0.757
0011.txt,Montezuma,Montezuma,1923-04-28,1923,4,28,-999,3,0.45,0.843
0011.txt,Montezuma,Montezuma,1923-04-28,1923,4,28,-999,4,0.499,0.876
0011.txt,Montezuma,Montezuma,1923-04-28,1923,4,28,-999,5,0.621,0.917
0011.txt,Montezuma,Montezuma,1923-04-28,1923,4,28,-999,6,0.714,0.963
0011.txt,Montezuma,Montezuma,1923-04-28,1923,4,28,-999,7,0.803,0.973
0011.txt,Montezuma,Montezuma,1923-04-28,1923,4,28,-999,8,0.977,0.982
0011.txt,Montezuma,Montezuma,1923-04-28,1923,4,28,-999,9,1.214,0.985
0011.txt,Montezuma,Montezuma,1923-04-28,1923,4,28,-999,10,1.593,0.985
0011.txt,Montezuma,Montezuma,1923-05-01,1923,5,1,-999,1,0.349,0.629
0011.txt,Montezuma,Montezuma,1923-05-01,1923,5,1,-999,2,0.395,0.764
0011.txt,Montezuma,Montezuma,1923-05-01,1923,5,1,-999,3,0.45,0.847
0011.txt,Montezuma,Montezuma,1923-05-01,1923,5,1,-999,4,0.499,0.882
0011.txt,Montezuma,Montezuma,1923-05-01,1923,5,1,-999,5,0.621,0.925
0011.txt,Montezuma,Montezuma,1923-05-01,1923,5,1,-999,6,0.714,0.969
0011.txt,Montezuma,Montezuma,1923-05-01,1923,5,1,-999,7,0.803,0.983
0011.txt,Montezuma,Montezuma,1923-05-01,1923,5,1,-999,8,0.977,0.989
0011.txt,Montezuma,Montezuma,1923-05-01,1923,5,1,-999,9,1.214,0.993
0011.txt,Montezuma,Montezuma,1923-05-01,1923,5,1,-999,10,1.593,0.992
0011.txt,Montezuma,Montezuma,1923-05-02,1923,5,2,-999,1,0.349,0.636
0011.txt,Montezuma,Montezuma,1923-05-02,1923,5,2,-999,2,0.395,0.75
0011.txt,Montezuma,Montezuma,1923-05-02,1923,5,2,-999,3,0.45,0.845
0011.txt,Montezuma,Montezuma,1923-05-02,1923,5,2,-999,4,0.499,0.874
0011.txt,Montezuma,Montezuma,1923-05-02,1923,5,2,-999,5,0.621,0.92
0011.txt,Montezuma,Montezuma,1923-05-02,1923,5,2,-999,6,0.714,0.967
0011.txt,Montezuma,Montezuma,1923-05-02,1923,5,2,-999,7,0.803,0.978
0011.txt,Montezuma,Montezuma,1923-05-02,1923,5,2,-999,8,0.977,0.987
0011.txt,Montezuma,Montezuma,1923-05-02,1923,5,2,-999,9,1.214,0.989
0011.txt,Montezuma,Montezuma,1923-05-02,1923,5,2,-999,10,1.593,0.989
0011.txt,Montezuma,Montezuma,1923-05-03,1923,5,3,-999,1,0.349,0.634
0011.txt,Montezuma,Montezuma,1923-05-03,1923,5,3,-999,2,0.395,0.744
0011.txt,Montezuma,Montezuma,1923-05-03,1923,5,3,-999,3,0.45,0.838
0011.txt,Montezuma,Montezuma,1923-05-03,1923,5,3,-999,4,0.499,0.867
0011.txt,Montezuma,Montezuma,1923-05-03,1923,5,3,-999,5,0.621,0.919
0011.txt,Montezuma,Montezuma,1923-05-03,1923,5,3,-999,6,0.714,0.959
0011.txt,Montezuma,Montezuma,1923-05-03,1923,5,3,-999,7,0.803,0.975
0011.txt,Montezuma,Montezuma,1923-05-03,1923,5,3,-999,8,0.977,0.984
0011.txt,Montezuma,Montezuma,1923-05-03,1923,5,3,-999,9,1.214,0.988
0011.txt,Montezuma,Montezuma,1923-05-03,1923,5,3,-999,10,1.593,0.985
0011.txt,Montezuma,Montezuma,1923-05-12,1923,5,12,-999,1,0.349,0.632
0011.txt,Montezuma,Montezuma,1923-05-12,1923,5,12,-999,2,0.395,0.745
0011.txt,Montezuma,Montezuma,1923-05-12,1923,5,12,-999,3,0.45,0.841
0011.txt,Montezuma,Montezuma,1923-05-12,1923,5,12,-999,4,0.499,0.866
0011.txt,Montezuma,Montezuma,1923-05-12,1923,5,12,-999,5,0.621,0.917
0011.txt,Montezuma,Montezuma,1923-05-12,1923,5,12,-999,6,0.714,0.964
0011.txt,Montezuma,Montezuma,1923-05-12,1923,5,12,-999,7,0.803,0.976
0011.txt,Montezuma,Montezuma,1923-05-12,1923,5,12,-999,8,0.977,0.986
0011.txt,Montezuma,Montezuma,1923-05-12,1923,5,12,-999,9,1.214,0.99
0011.txt,Montezuma,Montezuma,1923-05-12,1923,5,12,-999,10,1.593,0.985
0011.txt,Montezuma,Montezuma,1923-05-21,1923,5,21,-999,1,0.349,0.634
0011.txt,Montezuma,Montezuma,1923-05-21,1923,5,21,-999,2,0.395,0.736
0011.txt,Montezuma,Montezuma,1923-05-21,1923,5,21,-999,3,0.45,0.824
0011.txt,Montezuma,Montezuma,1923-05-21,1923,5,21,-999,4,0.499,0.865
0011.txt,Montezuma,Montezuma,1923-05-21,1923,5,21,-999,5,0.621,0.91
0011.txt,Montezuma,Montezuma,1923-05-21,1923,5,21,-999,6,0.714,0.96
0011.txt,Montezuma,Montezuma,1923-05-21,1923,5,21,-999,7,0.803,0.976
0011.txt,Montezuma,Montezuma,1923-05-21,1923,5,21,-999,8,0.977,0.988
0011.txt,Montezuma,Montezuma,1923-05-21,1923,5,21,-999,9,1.214,0.991
0011.txt,Montezuma,Montezuma,1923-05-21,1923,5,21,-999,10,1.593,0.987
0011.txt,Montezuma,Montezuma,1923-05-27,1923,5,27,-999,1,0.349,0.636
0011.txt,Montezuma,Montezuma,1923-05-27,1923,5,27,-999,2,0.395,0.742
0011.txt,Montezuma,Montezuma,1923-05-27,1923,5,27,-999,3,0.45,0.829
0011.txt,Montezuma,Montezuma,1923-05-27,1923,5,27,-999,4,0.499,0.87
0011.txt,Montezuma,Montezuma,1923-05-27,1923,5,27,-999,5,0.621,0.917
0011.txt,Montezuma,Montezuma,1923-05-27,1923,5,27,-999,6,0.714,0.967
0011.txt,Montezuma,Montezuma,1923-05-27,1923,5,27,-999,7,0.803,0.977
0011.txt,Montezuma,Montezuma,1923-05-27,1923,5,27,-999,8,0.977,0.983
0011.txt,Montezuma,Montezuma,1923-05-27,1923,5,27,-999,9,1.214,0.986
0011.txt,Montezuma,Montezuma,1923-05-27,1923,5,27,-999,10,1.593,0.983
0011.txt,Montezuma,Montezuma,1923-05-29,1923,5,29,-999,1,0.349,0.612
0011.txt,Montezuma,Montezuma,1923-05-29,1923,5,29,-999,2,0.395,0.75
0011.txt,Montezuma,Montezuma,1923-05-29,1923,5,29,-999,3,0.45,0.833
0011.txt,Montezuma,Montezuma,1923-05-29,1923,5,29,-999,4,0.499,0.87
0011.txt,Montezuma,Montezuma,1923-05-29,1923,5,29,-999,5,0.621,0.92
0011.txt,Montezuma,Montezuma,1923-05-29,1923,5,29,-999,6,0.714,0.963
0011.txt,Montezuma,Montezuma,1923-05-29,1923,5,29,-999,7,0.803,0.975
0011.txt,Montezuma,Montezuma,1923-05-29,1923,5,29,-999,8,0.977,0.982
0011.txt,Montezuma,Montezuma,1923-05-29,1923,5,29,-999,9,1.214,0.987
0011.txt,Montezuma,Montezuma,1923-05-29,1923,5,29,-999,10,1.593,0.987
0011.txt,Montezuma,Montezuma,1923-05-31,1923,5,31,-999,1,0.349,0.638
0011.txt,Montezuma,Montezuma,1923-05-31,1923,5,31,-999,2,0.395,0.752
0011.txt,Montezuma,Montezuma,1923-05-31,1923,5,31,-999,3,0.45,0.841
0011.txt,Montezuma,Montezuma,1923-05-31,1923,5,31,-999,4,0.499,0.876
0011.txt,Montezuma,Montezuma,1923-05-31,1923,5,31,-999,5,0.621,0.925
0011.txt,Montezuma,Montezuma,1923-05-31,1923,5,31,-999,6,0.714,0.969
0011.txt,Montezuma,Montezuma,1923-05-31,1923,5,31,-999,7,0.803,0.981
0011.txt,Montezuma,Montezuma,1923-05-31,1923,5,31,-999,8,0.977,0.987
0011.txt,Montezuma,Montezuma,1923-05-31,1923,5,31,-999,9,1.214,0.99
0011.txt,Montezuma,Montezuma,1923-05-31,1923,5,31,-999,10,1.593,0.983
0011.txt,Montezuma,Montezuma,1923-06-01,1923,6,1,-999,1,0.349,0.642
0011.txt,Montezuma,Montezuma,1923-06-01,1923,6,1,-999,2,0.395,0.741
0011.txt,Montezuma,Montezuma,1923-06-01,1923,6,1,-999,3,0.45,0.839
0011.txt,Montezuma,Montezuma,1923-06-01,1923,6,1,-999,4,0.499,0.872
0011.txt,Montezuma,Montezuma,1923-06-01,1923,6,1,-999,5,0.621,0.918
0011.txt,Montezuma,Montezuma,1923-06-01,1923,6,1,-999,6,0.714,0.969
0011.txt,Montezuma,Montezuma,1923-06-01,1923,6,1,-999,7,0.803,0.978
0011.txt,Montezuma,Montezuma,1923-06-01,1923,6,1,-999,8,0.977,0.988
0011.txt,Montezuma,Montezuma,1923-06-01,1923,6,1,-999,9,1.214,0.985
0011.txt,Montezuma,Montezuma,1923-06-01,1923,6,1,-999,10,1.593,0.987
0011.txt,Montezuma,Montezuma,1923-06-05,1923,6,5,-999,1,0.349,0.617
0011.txt,Montezuma,Montezuma,1923-06-05,1923,6,5,-999,2,0.395,0.743
0011.txt,Montezuma,Montezuma,1923-06-05,1923,6,5,-999,3,0.45,0.832
0011.txt,Montezuma,Montezuma,1923-06-05,1923,6,5,-999,4,0.499,0.87
0011.txt,Montezuma,Montezuma,1923-06-05,1923,6,5,-999,5,0.621,0.913
0011.txt,Montezuma,Montezuma,1923-06-05,1923,6,5,-999,6,0.714,0.963
0011.txt,Montezuma,Montezuma,1923-06-05,1923,6,5,-999,7,0.803,0.977
0011.txt,Montezuma,Montezuma,1923-06-05,1923,6,5,-999,8,0.977,0.987
0011.txt,Montezuma,Montezuma,1923-06-05,1923,6,5,-999,9,1.214,0.992
0011.txt,Montezuma,Montezuma,1923-06-05,1923,6,5,-999,10,1.593,0.989
0011.txt,Montezuma,Montezuma,1923-06-08,1923,6,8,-999,1,0.349,0.634
0011.txt,Montezuma,Montezuma,1923-06-08,1923,6,8,-999,2,0.395,0.734
0011.txt,Montezuma,Montezuma,1923-06-08,1923,6,8,-999,3,0.45,0.824
0011.txt,Montezuma,Montezuma,1923-06-08,1923,6,8,-999,4,0.499,0.858
0011.txt,Montezuma,Montezuma,1923-06-08,1923,6,8,-999,5,0.621,0.913
0011.txt,Montezuma,Montezuma,1923-06-08,1923,6,8,-999,6,0.714,0.952
0011.txt,Montezuma,Montezuma,1923-06-08,1923,6,8,-999,7,0.803,0.967
0011.txt,Montezuma,Montezuma,1923-06-08,1923,6,8,-999,8,0.977,0.977
0011.txt,Montezuma,Montezuma,1923-06-08,1923,6,8,-999,9,1.214,0.98
0011.txt,Montezuma,Montezuma,1923-06-08,1923,6,8,-999,10,1.593,0.979
0011.txt,Montezuma,Montezuma,1923-06-09,1923,6,9,-999,1,0.349,0.641
0011.txt,Montezuma,Montezuma,1923-06-09,1923,6,9,-999,2,0.395,0.746
0011.txt,Montezuma,Montezuma,1923-06-09,1923,6,9,-999,3,0.45,0.83
0011.txt,Montezuma,Montezuma,1923-06-09,1923,6,9,-999,4,0.499,0.87
0011.txt,Montezuma,Montezuma,1923-06-09,1923,6,9,-999,5,0.621,0.918
0011.txt,Montezuma,Montezuma,1923-06-09,1923,6,9,-999,6,0.714,0.962
0011.txt,Montezuma,Montezuma,1923-06-09,1923,6,9,-999,7,0.803,0.973
0011.txt,Montezuma,Montezuma,1923-06-09,1923,6,9,-999,8,0.977,0.981
0011.txt,Montezuma,Montezuma,1923-06-09,1923,6,9,-999,9,1.214,0.982
0011.txt,Montezuma,Montezuma,1923-06-09,1923,6,9,-999,10,1.593,0.983
0011.txt,Montezuma,Montezuma,1923-06-11,1923,6,11,-999,1,0.349,0.639
0011.txt,Montezuma,Montezuma,1923-06-11,1923,6,11,-999,2,0.395,0.755
0011.txt,Montezuma,Montezuma,1923-06-11,1923,6,11,-999,3,0.45,0.841
0011.txt,Montezuma,Montezuma,1923-06-11,1923,6,11,-999,4,0.499,0.87
0011.txt,Montezuma,Montezuma,1923-06-11,1923,6,11,-999,5,0.621,0.922
0011.txt,Montezuma,Montezuma,1923-06-11,1923,6,11,-999,6,0.714,0.961
0011.txt,Montezuma,Montezuma,1923-06-11,1923,6,11,-999,7,0.803,0.973
0011.txt,Montezuma,Montezuma,1923-06-11,1923,6,11,-999,8,0.977,0.983
0011.txt,Montezuma,Montezuma,1923-06-11,1923,6,11,-999,9,1.214,0.987
0011.txt,Montezuma,Montezuma,1923-06-11,1923,6,11,-999,10,1.593,0.988
0011.txt,Montezuma,Montezuma,1923-06-19,1923,6,19,-999,1,0.349,0.634
0011.txt,Montezuma,Montezuma,1923-06-19,1923,6,19,-999,2,0.395,0.746
0011.txt,Montezuma,Montezuma,1923-06-19,1923,6,19,-999,3,0.45,0.83
0011.txt,Montezuma,Montezuma,1923-06-19,1923,6,19,-999,4,0.499,0.872
0011.txt,Montezuma,Montezuma,1923-06-19,1923,6,19,-999,5,0.621,0.917
0011.txt,Montezuma,Montezuma,1923-06-19,1923,6,19,-999,6,0.714,0.961
0011.txt,Montezuma,Montezuma,1923-06-19,1923,6,19,-999,7,0.803,0.972
0011.txt,Montezuma,Montezuma,1923-06-19,1923,6,19,-999,8,0.977,0.977
0011.txt,Montezuma,Montezuma,1923-06-19,1923,6,19,-999,9,1.214,0.985
0011.txt,Montezuma,Montezuma,1923-06-19,1923,6,19,-999,10,1.593,0.983
0011.txt,Montezuma,Montezuma,1923-06-20,1923,6,20,-999,1,0.349,0.637
0011.txt,Montezuma,Montezuma,1923-06-20,1923,6,20,-999,2,0.395,0.759
0011.txt,Montezuma,Montezuma,1923-06-20,1923,6,20,-999,3,0.45,0.842
0011.txt,Montezuma,Montezuma,1923-06-20,1923,6,20,-999,4,0.499,0.873
0011.txt,Montezuma,Montezuma,1923-06-20,1923,6,20,-999,5,0.621,0.919
0011.txt,Montezuma,Montezuma,1923-06-20,1923,6,20,-999,6,0.714,0.962
0011.txt,Montezuma,Montezuma,1923-06-20,1923,6,20,-999,7,0.803,0.976
0011.txt,Montezuma,Montezuma,1923-06-20,1923,6,20,-999,8,0.977,0.982
0011.txt,Montezuma,Montezuma,1923-06-20,1923,6,20,-999,9,1.214,0.984
0011.txt,Montezuma,Montezuma,1923-06-20,1923,6,20,-999,10,1.593,0.98
0011.txt,Montezuma,Montezuma,1923-06-22,1923,6,22,-999,1,0.349,0.645
0011.txt,Montezuma,Montezuma,1923-06-22,1923,6,22,-999,2,0.395,0.754
0011.txt,Montezuma,Montezuma,1923-06-22,1923,6,22,-999,3,0.45,0.836
0011.txt,Montezuma,Montezuma,1923-06-22,1923,6,22,-999,4,0.499,0.877
0011.txt,Montezuma,Montezuma,1923-06-22,1923,6,22,-999,5,0.621,0.924
0011.txt,Montezuma,Montezuma,1923-06-22,1923,6,22,-999,6,0.714,0.965
0011.txt,Montezuma,Montezuma,1923-06-22,1923,6,22,-999,7,0.803,0.977
0011.txt,Montezuma,Montezuma,1923-06-22,1923,6,22,-999,8,0.977,0.985
0011.txt,Montezuma,Montezuma,1923-06-22,1923,6,22,-999,9,1.214,0.987
0011.txt,Montezuma,Montezuma,1923-06-22,1923,6,22,-999,10,1.593,0.988
0011.txt,Montezuma,Montezuma,1923-06-23,1923,6,23,-999,1,0.349,0.641
0011.txt,Montezuma,Montezuma,1923-06-23,1923,6,23,-999,2,0.395,0.749
0011.txt,Montezuma,Montezuma,1923-06-23,1923,6,23,-999,3,0.45,0.832
0011.txt,Montezuma,Montezuma,1923-06-23,1923,6,23,-999,4,0.499,0.872
0011.txt,Montezuma,Montezuma,1923-06-23,1923,6,23,-999,5,0.621,0.918
0011.txt,Montezuma,Montezuma,1923-06-23,1923,6,23,-999,6,0.714,0.961
0011.txt,Montezuma,Montezuma,1923-06-23,1923,6,23,-999,7,0.803,0.974
0011.txt,Montezuma,Montezuma,1923-06-23,1923,6,23,-999,8,0.977,0.985
0011.txt,Montezuma,Montezuma,1923-06-23,1923,6,23,-999,9,1.214,0.988
0011.txt,Montezuma,Montezuma,1923-06-23,1923,6,23,-999,10,1.593,0.983
0011.txt,Montezuma,Montezuma,1923-06-25,1923,6,25,-999,1,0.349,0.65
0011.txt,Montezuma,Montezuma,1923-06-25,1923,6,25,-999,2,0.395,0.735
0011.txt,Montezuma,Montezuma,1923-06-25,1923,6,25,-999,3,0.45,0.833
0011.txt,Montezuma,Montezuma,1923-06-25,1923,6,25,-999,4,0.499,0.866
0011.txt,Montezuma,Montezuma,1923-06-25,1923,6,25,-999,5,0.621,0.916
0011.txt,Montezuma,Montezuma,1923-06-25,1923,6,25,-999,6,0.714,0.963
0011.txt,Montezuma,Montezuma,1923-06-25,1923,6,25,-999,7,0.803,0.976
0011.txt,Montezuma,Montezuma,1923-06-25,1923,6,25,-999,8,0.977,0.982
0011.txt,Montezuma,Montezuma,1923-06-25,1923,6,25,-999,9,1.214,0.989
0011.txt,Montezuma,Montezuma,1923-06-25,1923,6,25,-999,10,1.593,0.984
0011.txt,Montezuma,Montezuma,1923-06-26,1923,6,26,-999,1,0.349,0.644
0011.txt,Montezuma,Montezuma,1923-06-26,1923,6,26,-999,2,0.395,0.765
0011.txt,Montezuma,Montezuma,1923-06-26,1923,6,26,-999,3,0.45,0.836
0011.txt,Montezuma,Montezuma,1923-06-26,1923,6,26,-999,4,0.499,0.877
0011.txt,Montezuma,Montezuma,1923-06-26,1923,6,26,-999,5,0.621,0.922
0011.txt,Montezuma,Montezuma,1923-06-26,1923,6,26,-999,6,0.714,0.967
0011.txt,Montezuma,Montezuma,1923-06-26,1923,6,26,-999,7,0.803,0.978
0011.txt,Montezuma,Montezuma,1923-06-26,1923,6,26,-999,8,0.977,0.987
0011.txt,Montezuma,Montezuma,1923-06-26,1923,6,26,-999,9,1.214,0.991
0011.txt,Montezuma,Montezuma,1923-06-26,1923,6,26,-999,10,1.593,0.987
0011.txt,Montezuma,Montezuma,1923-06-27,1923,6,27,-999,1,0.349,0.657
0011.txt,Montezuma,Montezuma,1923-06-27,1923,6,27,-999,2,0.395,0.745
0011.txt,Montezuma,Montezuma,1923-06-27,1923,6,27,-999,3,0.45,0.844
0011.txt,Montezuma,Montezuma,1923-06-27,1923,6,27,-999,4,0.499,0.874
0011.txt,Montezuma,Montezuma,1923-06-27,1923,6,27,-999,5,0.621,0.921
0011.txt,Montezuma,Montezuma,1923-06-27,1923,6,27,-999,6,0.714,0.962
0011.txt,Montezuma,Montezuma,1923-06-27,1923,6,27,-999,7,0.803,0.972
0011.txt,Montezuma,Montezuma,1923-06-27,1923,6,27,-999,8,0.977,0.978
0011.txt,Montezuma,Montezuma,1923-06-27,1923,6,27,-999,9,1.214,0.986
0011.txt,Montezuma,Montezuma,1923-06-27,1923,6,27,-999,10,1.593,0.98
0011.txt,Montezuma,Montezuma,1923-06-28,1923,6,28,-999,1,0.349,0.639
0011.txt,Montezuma,Montezuma,1923-06-28,1923,6,28,-999,2,0.395,0.76
0011.txt,Montezuma,Montezuma,1923-06-28,1923,6,28,-999,3,0.45,0.841
0011.txt,Montezuma,Montezuma,1923-06-28,1923,6,28,-999,4,0.499,0.875
0011.txt,Montezuma,Montezuma,1923-06-28,1923,6,28,-999,5,0.621,0.926
0011.txt,Montezuma,Montezuma,1923-06-28,1923,6,28,-999,6,0.714,0.968
0011.txt,Montezuma,Montezuma,1923-06-28,1923,6,28,-999,7,0.803,0.978
0011.txt,Montezuma,Montezuma,1923-06-28,1923,6,28,-999,8,0.977,0.988
0011.txt,Montezuma,Montezuma,1923-06-28,1923,6,28,-999,9,1.214,0.988
0011.txt,Montezuma,Montezuma,1923-06-28,1923,6,28,-999,10,1.593,0.992
0011.txt,Montezuma,Montezuma,1923-06-29,1923,6,29,-999,1,0.349,0.635
0011.txt,Montezuma,Montezuma,1923-06-29,1923,6,29,-999,2,0.395,0.754
0011.txt,Montezuma,Montezuma,1923-06-29,1923,6,29,-999,3,0.45,0.84
0011.txt,Montezuma,Montezuma,1923-06-29,1923,6,29,-999,4,0.499,0.872
0011.txt,Montezuma,Montezuma,1923-06-29,1923,6,29,-999,5,0.621,0.924
0011.txt,Montezuma,Montezuma,1923-06-29,1923,6,29,-999,6,0.714,0.962
0011.txt,Montezuma,Montezuma,1923-06-29,1923,6,29,-999,7,0.803,0.973
0011.txt,Montezuma,Montezuma,1923-06-29,1923,6,29,-999,8,0.977,0.983
0011.txt,Montezuma,Montezuma,1923-06-29,1923,6,29,-999,9,1.214,0.985
0011.txt,Montezuma,Montezuma,1923-06-29,1923,6,29,-999,10,1.593,0.985
0011.txt,Montezuma,Montezuma,1923-07-06,1923,7,6,-999,1,0.349,0.645
0011.txt,Montezuma,Montezuma,1923-07-06,1923,7,6,-999,2,0.395,0.752
0011.txt,Montezuma,Montezuma,1923-07-06,1923,7,6,-999,3,0.45,0.846
0011.txt,Montezuma,Montezuma,1923-07-06,1923,7,6,-999,4,0.499,0.874
0011.txt,Montezuma,Montezuma,1923-07-06,1923,7,6,-999,5,0.621,0.921
0011.txt,Montezuma,Montezuma,1923-07-06,1923,7,6,-999,6,0.714,0.963
0011.txt,Montezuma,Montezuma,1923-07-06,1923,7,6,-999,7,0.803,0.977
0011.txt,Montezuma,Montezuma,1923-07-06,1923,7,6,-999,8,0.977,0.984
0011.txt,Montezuma,Montezuma,1923-07-06,1923,7,6,-999,9,1.214,0.988
0011.txt,Montezuma,Montezuma,1923-07-06,1923,7,6,-999,10,1.593,0.985
0011.txt,Montezuma,Montezuma,1923-07-07,1923,7,7,-999,1,0.349,0.66
0011.txt,Montezuma,Montezuma,1923-07-07,1923,7,7,-999,2,0.395,0.772
0011.txt,Montezuma,Montezuma,1923-07-07,1923,7,7,-999,3,0.45,0.847
0011.txt,Montezuma,Montezuma,1923-07-07,1923,7,7,-999,4,0.499,0.882
0011.txt,Montezuma,Montezuma,1923-07-07,1923,7,7,-999,5,0.621,0.932
0011.txt,Montezuma,Montezuma,1923-07-07,1923,7,7,-999,6,0.714,0.969
0011.txt,Montezuma,Montezuma,1923-07-07,1923,7,7,-999,7,0.803,0.979
0011.txt,Montezuma,Montezuma,1923-07-07,1923,7,7,-999,8,0.977,0.987
0011.txt,Montezuma,Montezuma,1923-07-07,1923,7,7,-999,9,1.214,0.987
0011.txt,Montezuma,Montezuma,1923-07-07,1923,7,7,-999,10,1.593,0.986
0011.txt,Montezuma,Montezuma,1923-07-12,1923,7,12,-999,1,0.349,0.635
0011.txt,Montezuma,Montezuma,1923-07-12,1923,7,12,-999,2,0.395,0.765
0011.txt,Montezuma,Montezuma,1923-07-12,1923,7,12,-999,3,0.45,0.84
0011.txt,Montezuma,Montezuma,1923-07-12,1923,7,12,-999,4,0.499,0.875
0011.txt,Montezuma,Montezuma,1923-07-12,1923,7,12,-999,5,0.621,0.923
0011.txt,Montezuma,Montezuma,1923-07-12,1923,7,12,-999,6,0.714,0.966
0011.txt,Montezuma,Montezuma,1923-07-12,1923,7,12,-999,7,0.803,0.977
0011.txt,Montezuma,Montezuma,1923-07-12,1923,7,12,-999,8,0.977,0.988
0011.txt,Montezuma,Montezuma,1923-07-12,1923,7,12,-999,9,1.214,0.99
0011.txt,Montezuma,Montezuma,1923-07-12,1923,7,12,-999,10,1.593,0.688
0011.txt,Montezuma,Montezuma,1923-07-13,1923,7,13,-999,1,0.349,0.647
0011.txt,Montezuma,Montezuma,1923-07-13,1923,7,13,-999,2,0.395,0.759
0011.txt,Montezuma,Montezuma,1923-07-13,1923,7,13,-999,3,0.45,0.853
0011.txt,Montezuma,Montezuma,1923-07-13,1923,7,13,-999,4,0.499,0.876
0011.txt,Montezuma,Montezuma,1923-07-13,1923,7,13,-999,5,0.621,0.923
0011.txt,Montezuma,Montezuma,1923-07-13,1923,7,13,-999,6,0.714,0.971
0011.txt,Montezuma,Montezuma,1923-07-13,1923,7,13,-999,7,0.803,0.981
0011.txt,Montezuma,Montezuma,1923-07-13,1923,7,13,-999,8,0.977,0.988
0011.txt,Montezuma,Montezuma,1923-07-13,1923,7,13,-999,9,1.214,0.989
0011.txt,Montezuma,Montezuma,1923-07-13,1923,7,13,-999,10,1.593,0.986
0011.txt,Montezuma,Montezuma,1923-07-24,1923,7,24,-999,1,0.349,0.633
0011.txt,Montezuma,Montezuma,1923-07-24,1923,7,24,-999,2,0.395,0.751
0011.txt,Montezuma,Montezuma,1923-07-24,1923,7,24,-999,3,0.45,0.836
0011.txt,Montezuma,Montezuma,1923-07-24,1923,7,24,-999,4,0.499,0.871
0011.txt,Montezuma,Montezuma,1923-07-24,1923,7,24,-999,5,0.621,0.922
0011.txt,Montezuma,Montezuma,1923-07-24,1923,7,24,-999,6,0.714,0.964
0011.txt,Montezuma,Montezuma,1923-07-24,1923,7,24,-999,7,0.803,0.977
0011.txt,Montezuma,Montezuma,1923-07-24,1923,7,24,-999,8,0.977,0.983
0011.txt,Montezuma,Montezuma,1923-07-24,1923,7,24,-999,9,1.214,0.99
0011.txt,Montezuma,Montezuma,1923-07-24,1923,7,24,-999,10,1.593,0.987
0011.txt,Montezuma,Montezuma,1923-07-25,1923,7,25,-999,1,0.349,0.629
0011.txt,Montezuma,Montezuma,1923-07-25,1923,7,25,-999,2,0.395,0.749
0011.txt,Montezuma,Montezuma,1923-07-25,1923,7,25,-999,3,0.45,0.845
0011.txt,Montezuma,Montezuma,1923-07-25,1923,7,25,-999,4,0.499,0.877
0011.txt,Montezuma,Montezuma,1923-07-25,1923,7,25,-999,5,0.621,0.922
0011.txt,Montezuma,Montezuma,1923-07-25,1923,7,25,-999,6,0.714,0.966
0011.txt,Montezuma,Montezuma,1923-07-25,1923,7,25,-999,7,0.803,0.978
0011.txt,Montezuma,Montezuma,1923-07-25,1923,7,25,-999,8,0.977,0.987
0011.txt,Montezuma,Montezuma,1923-07-25,1923,7,25,-999,9,1.214,0.992
0011.txt,Montezuma,Montezuma,1923-07-25,1923,7,25,-999,10,1.593,0.982
0011.txt,Montezuma,Montezuma,1923-08-04,1923,8,4,-999,1,0.349,0.637
0011.txt,Montezuma,Montezuma,1923-08-04,1923,8,4,-999,2,0.395,0.758
0011.txt,Montezuma,Montezuma,1923-08-04,1923,8,4,-999,3,0.45,0.847
