source_file,station_raw,station,date,year,month,day,ampm,channel_idx,lambda_um,transmission
0002.txt,Mount Wilson,Mt_Wilson,1906-07-17,1906,7,17,,34,1.127,0.975
0002.txt,Mount Wilson,Mt_Wilson,1906-07-17,1906,7,17,,35,1.239,0.975
0002.txt,Mount Wilson,Mt_Wilson,1906-07-17,1906,7,17,,36,1.367,0.982
0002.txt,Mount Wilson,Mt_Wilson,1906-07-17,1906,7,17,,37,1.508,0.98
0002.txt,Mount Wilson,Mt_Wilson,1906-07-17,1906,7,17,,38,1.648,0.982
0002.txt,Mount Wilson,Mt_Wilson,1906-07-17,1906,7,17,,39,1.786,0.984
0002.txt,Mount Wilson,Mt_Wilson,1906-07-17,1906,7,17,,40,1.924,0.984
0002.txt,Mount Wilson,Mt_Wilson,1906-07-17,1906,7,17,,41,2.06,0.953
0002.txt,Mount Wilson,Mt_Wilson,1906-07-17,1906,7,17,,42,2.196,0.964
0002.txt,Mount Wilson,Mt_Wilson,1906-07-17,1906,7,17,,43,2.316,0.966
0002.txt,Mount Wilson,Mt_Wilson,1906-07-17,1906,7,17,,44,2.428,0.959
0001.txt,Mount Wilson,Mt_Wilson,1906-07-18,1906,7,18,a.m,1,0.4,0.727
0001.txt,Mount Wilson,Mt_Wilson,1906-07-18,1906,7,18,a.m,2,0.45,0.801
0001.txt,Mount Wilson,Mt_Wilson,1906-07-18,1906,7,18,a.m,3,0.5,0.846
0001.txt,Mount Wilson,Mt_Wilson,1906-07-18,1906,7,18,a.m,4,0.6,0.9
0001.txt,Mount Wilson,Mt_Wilson,1906-07-18,1906,7,18,a.m,5,0.7,0.945
0001.txt,Mount Wilson,Mt_Wilson,1906-07-18,1906,7,18,a.m,6,0.8,0.958
0001.txt,Mount Wilson,Mt_Wilson,1906-07-18,1906,7,18,a.m,7,0.9,0.966
0001.txt,Mount Wilson,Mt_Wilson,1906-07-18,1906,7,18,a.m,8,1.0,0.971
0001.txt,Mount Wilson,Mt_Wilson,1906-07-18,1906,7,18,a.m,9,1.2,0.977
0001.txt,Mount Wilson,Mt_Wilson,1906-07-18,1906,7,18,a.m,10,1.6,0.981
0001.txt,Mount Wilson,Mt_Wilson,1906-07-21,1906,7,21,a.m,1,0.4,0.695
0001.txt,Mount Wilson,Mt_Wilson,1906-07-21,1906,7,21,a.m,2,0.45,0.765
0001.txt,Mount Wilson,Mt_Wilson,1906-07-21,1906,7,21,a.m,3,0.5,0.81
0001.txt,Mount Wilson,Mt_Wilson,1906-07-21,1906,7,21,a.m,4,0.6,0.865
0001.txt,Mount Wilson,Mt_Wilson,1906-07-21,1906,7,21,a.m,5,0.7,0.895
0001.txt,Mount Wilson,Mt_Wilson,1906-07-21,1906,7,21,a.m,6,0.8,0.92
0001.txt,Mount Wilson,Mt_Wilson,1906-07-21,1906,7,21,a.m,7,0.9,0.934
0001.txt,Mount Wilson,Mt_Wilson,1906-07-21,1906,7,21,a.m,8,1.0,0.943
0001.txt,Mount Wilson,Mt_Wilson,1906-07-21,1906,7,21,a.m,9,1.2,0.943
0001.txt,Mount Wilson,Mt_Wilson,1906-07-21,1906,7,21,a.m,10,1.6,0.955
0001.txt,Mount Wilson,Mt_Wilson,1906-07-24,1906,7,24,a.m,1,0.4,0.7
0001.txt,Mount Wilson,Mt_Wilson,1906-07-24,1906,7,24,a.m,2,0.45,0.79
0001.txt,Mount Wilson,Mt_Wilson,1906-07-24,1906,7,24,a.m,3,0.5,0.85
0001.txt,Mount Wilson,Mt_Wilson,1906-07-24,1906,7,24,a.m,4,0.6,0.9
0001.txt,Mount Wilson,Mt_Wilson,1906-07-24,1906,7,24,a.m,5,0.7,0.926
0001.txt,Mount Wilson,Mt_Wilson,1906-07-24,1906,7,24,a.m,6,0.8,0.94
0001.txt,Mount Wilson,Mt_Wilson,1906-07-24,1906,7,24,a.m,7,0.9,0.95
0001.txt,Mount Wilson,Mt_Wilson,1906-07-24,1906,7,24,a.m,8,1.0,0.958
0001.txt,Mount Wilson,Mt_Wilson,1906-07-24,1906,7,24,a.m,9,1.2,0.963
0001.txt,Mount Wilson,Mt_Wilson,1906-07-24,1906,7,24,a.m,10,1.6,0.97
0001.txt,Mount Wilson,Mt_Wilson,1906-07-27,1906,7,27,a.m,1,0.4,0.765
0001.txt,Mount Wilson,Mt_Wilson,1906-07-27,1906,7,27,a.m,2,0.45,0.823
0001.txt,Mount Wilson,Mt_Wilson,1906-07-27,1906,7,27,a.m,3,0.5,0.859
0001.txt,Mount Wilson,Mt_Wilson,1906-07-27,1906,7,27,a.m,4,0.6,0.905
0001.txt,Mount Wilson,Mt_Wilson,1906-07-27,1906,7,27,a.m,5,0.7,0.935
0001.txt,Mount Wilson,Mt_Wilson,1906-07-27,1906,7,27,a.m,6,0.8,0.955
0001.txt,Mount Wilson,Mt_Wilson,1906-07-27,1906,7,27,a.m,7,0.9,0.964
0001.txt,Mount Wilson,Mt_Wilson,1906-07-27,1906,7,27,a.m,8,1.0,0.966
0001.txt,Mount Wilson,Mt_Wilson,1906-07-27,1906,7,27,a.m,9,1.2,0.971
0001.txt,Mount Wilson,Mt_Wilson,1906-07-27,1906,7,27,a.m,10,1.6,0.975
0001.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,a.m,1,0.4,0.726
0001.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,a.m,2,0.45,0.805
0001.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,a.m,3,0.5,0.845
0001.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,a.m,4,0.6,0.895
0001.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,a.m,5,0.7,0.92
0001.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,a.m,6,0.8,0.938
0001.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,a.m,7,0.9,0.95
0001.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,a.m,8,1.0,0.954
0001.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,a.m,9,1.2,0.96
0001.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,a.m,10,1.6,0.966
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,1,0.387,0.637
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,2,0.39,0.667
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,3,0.3942,0.665
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,4,0.3987,0.693
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,5,0.4037,0.73
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,6,0.4091,0.73
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,7,0.4147,0.736
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,8,0.421,0.748
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,9,0.4275,0.745
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,10,0.4343,0.764
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,11,0.4417,0.787
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,12,0.4494,0.791
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,13,0.4578,0.805
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,14,0.4666,0.849
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,15,0.4762,0.836
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,16,0.4861,0.83
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,17,0.4974,0.849
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,18,0.5094,0.847
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,19,0.5226,0.855
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,20,0.537,0.857
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,21,0.5525,0.867
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,22,0.5697,0.865
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,23,0.5889,0.869
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,24,0.6098,0.883
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,25,0.6333,0.9
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,26,0.661,0.925
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,27,0.6925,0.925
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,28,0.728,0.933
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,29,0.769,0.942
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,30,0.818,0.948
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,31,0.877,0.959
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,32,0.946,0.959
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,33,1.034,0.964
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,34,1.127,0.966
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,35,1.239,0.966
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,36,1.367,0.968
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,37,1.508,0.98
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,38,1.648,0.957
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,39,1.786,0.942
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,40,1.924,0.946
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,41,2.06,0.933
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,42,2.196,0.968
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,43,2.316,0.948
0002.txt,Mount Wilson,Mt_Wilson,1906-07-28,1906,7,28,,44,2.428,0.818
0001.txt,Mount Wilson,Mt_Wilson,1906-07-31,1906,7,31,a.m,1,0.4,0.751
0001.txt,Mount Wilson,Mt_Wilson,1906-07-31,1906,7,31,a.m,2,0.45,0.817
0001.txt,Mount Wilson,Mt_Wilson,1906-07-31,1906,7,31,a.m,3,0.5,0.857
0001.txt,Mount Wilson,Mt_Wilson,1906-07-31,1906,7,31,a.m,4,0.6,0.902
0001.txt,Mount Wilson,Mt_Wilson,1906-07-31,1906,7,31,a.m,5,0.7,0.932
0001.txt,Mount Wilson,Mt_Wilson,1906-07-31,1906,7,31,a.m,6,0.8,0.946
0001.txt,Mount Wilson,Mt_Wilson,1906-07-31,1906,7,31,a.m,7,0.9,0.955
0001.txt,Mount Wilson,Mt_Wilson,1906-07-31,1906,7,31,a.m,8,1.0,0.964
0001.txt,Mount Wilson,Mt_Wilson,1906-07-31,1906,7,31,a.m,9,1.2,0.97
0001.txt,Mount Wilson,Mt_Wilson,1906-07-31,1906,7,31,a.m,10,1.6,0.978
0001.txt,Mount Wilson,Mt_Wilson,1906-08-01,1906,8,1,a.m,1,0.4,0.765
0001.txt,Mount Wilson,Mt_Wilson,1906-08-01,1906,8,1,a.m,2,0.45,0.827
0001.txt,Mount Wilson,Mt_Wilson,1906-08-01,1906,8,1,a.m,3,0.5,0.865
0001.txt,Mount Wilson,Mt_Wilson,1906-08-01,1906,8,1,a.m,4,0.6,0.916
0001.txt,Mount Wilson,Mt_Wilson,1906-08-01,1906,8,1,a.m,5,0.7,0.941
0001.txt,Mount Wilson,Mt_Wilson,1906-08-01,1906,8,1,a.m,6,0.8,0.955
0001.txt,Mount Wilson,Mt_Wilson,1906-08-01,1906,8,1,a.m,7,0.9,0.961
0001.txt,Mount Wilson,Mt_Wilson,1906-08-01,1906,8,1,a.m,8,1.0,0.965
0001.txt,Mount Wilson,Mt_Wilson,1906-08-01,1906,8,1,a.m,9,1.2,0.969
0001.txt,Mount Wilson,Mt_Wilson,1906-08-01,1906,8,1,a.m,10,1.6,0.972
0001.txt,Mount Wilson,Mt_Wilson,1906-08-03,1906,8,3,a.m,1,0.4,0.76
0001.txt,Mount Wilson,Mt_Wilson,1906-08-03,1906,8,3,a.m,2,0.45,0.825
0001.txt,Mount Wilson,Mt_Wilson,1906-08-03,1906,8,3,a.m,3,0.5,0.865
0001.txt,Mount Wilson,Mt_Wilson,1906-08-03,1906,8,3,a.m,4,0.6,0.915
0001.txt,Mount Wilson,Mt_Wilson,1906-08-03,1906,8,3,a.m,5,0.7,0.94
0001.txt,Mount Wilson,Mt_Wilson,1906-08-03,1906,8,3,a.m,6,0.8,0.955
0001.txt,Mount Wilson,Mt_Wilson,1906-08-03,1906,8,3,a.m,7,0.9,0.965
0001.txt,Mount Wilson,Mt_Wilson,1906-08-03,1906,8,3,a.m,8,1.0,0.972
0001.txt,Mount Wilson,Mt_Wilson,1906-08-03,1906,8,3,a.m,9,1.2,0.976
0001.txt,Mount Wilson,Mt_Wilson,1906-08-03,1906,8,3,a.m,10,1.6,0.983
0001.txt,Mount Wilson,Mt_Wilson,1906-08-04,1906,8,4,a.m,1,0.4,0.75
0001.txt,Mount Wilson,Mt_Wilson,1906-08-04,1906,8,4,a.m,2,0.45,0.818
0001.txt,Mount Wilson,Mt_Wilson,1906-08-04,1906,8,4,a.m,3,0.5,0.86
0001.txt,Mount Wilson,Mt_Wilson,1906-08-04,1906,8,4,a.m,4,0.6,0.907
0001.txt,Mount Wilson,Mt_Wilson,1906-08-04,1906,8,4,a.m,5,0.7,0.935
0001.txt,Mount Wilson,Mt_Wilson,1906-08-04,1906,8,4,a.m,6,0.8,0.95
0001.txt,Mount Wilson,Mt_Wilson,1906-08-04,1906,8,4,a.m,7,0.9,0.96
0001.txt,Mount Wilson,Mt_Wilson,1906-08-04,1906,8,4,a.m,8,1.0,0.965
0001.txt,Mount Wilson,Mt_Wilson,1906-08-04,1906,8,4,a.m,9,1.2,0.969
0001.txt,Mount Wilson,Mt_Wilson,1906-08-04,1906,8,4,a.m,10,1.6,0.979
0001.txt,Mount Wilson,Mt_Wilson,1906-08-07,1906,8,7,a.m,1,0.4,0.756
0001.txt,Mount Wilson,Mt_Wilson,1906-08-07,1906,8,7,a.m,2,0.45,0.828
0001.txt,Mount Wilson,Mt_Wilson,1906-08-07,1906,8,7,a.m,3,0.5,0.865
0001.txt,Mount Wilson,Mt_Wilson,1906-08-07,1906,8,7,a.m,4,0.6,0.915
0001.txt,Mount Wilson,Mt_Wilson,1906-08-07,1906,8,7,a.m,5,0.7,0.953
0001.txt,Mount Wilson,Mt_Wilson,1906-08-07,1906,8,7,a.m,6,0.8,0.965
0001.txt,Mount Wilson,Mt_Wilson,1906-08-07,1906,8,7,a.m,7,0.9,0.972
0001.txt,Mount Wilson,Mt_Wilson,1906-08-07,1906,8,7,a.m,8,1.0,0.974
0001.txt,Mount Wilson,Mt_Wilson,1906-08-07,1906,8,7,a.m,9,1.2,0.975
0001.txt,Mount Wilson,Mt_Wilson,1906-08-07,1906,8,7,a.m,10,1.6,0.977
0001.txt,Mount Wilson,Mt_Wilson,1906-08-08,1906,8,8,a.m,1,0.4,0.764
0001.txt,Mount Wilson,Mt_Wilson,1906-08-08,1906,8,8,a.m,2,0.45,0.827
0001.txt,Mount Wilson,Mt_Wilson,1906-08-08,1906,8,8,a.m,3,0.5,0.865
0001.txt,Mount Wilson,Mt_Wilson,1906-08-08,1906,8,8,a.m,4,0.6,0.91
0001.txt,Mount Wilson,Mt_Wilson,1906-08-08,1906,8,8,a.m,5,0.7,0.94
0001.txt,Mount Wilson,Mt_Wilson,1906-08-08,1906,8,8,a.m,6,0.8,0.955
0001.txt,Mount Wilson,Mt_Wilson,1906-08-08,1906,8,8,a.m,7,0.9,0.964
0001.txt,Mount Wilson,Mt_Wilson,1906-08-08,1906,8,8,a.m,8,1.0,0.97
0001.txt,Mount Wilson,Mt_Wilson,1906-08-08,1906,8,8,a.m,9,1.2,0.979
0001.txt,Mount Wilson,Mt_Wilson,1906-08-08,1906,8,8,a.m,10,1.6,0.99
0001.txt,Mount Wilson,Mt_Wilson,1906-08-14,1906,8,14,a.m,1,0.4,0.72
0001.txt,Mount Wilson,Mt_Wilson,1906-08-14,1906,8,14,a.m,2,0.45,0.786
0001.txt,Mount Wilson,Mt_Wilson,1906-08-14,1906,8,14,a.m,3,0.5,0.826
0001.txt,Mount Wilson,Mt_Wilson,1906-08-14,1906,8,14,a.m,4,0.6,0.878
0001.txt,Mount Wilson,Mt_Wilson,1906-08-14,1906,8,14,a.m,5,0.7,0.926
0001.txt,Mount Wilson,Mt_Wilson,1906-08-14,1906,8,14,a.m,6,0.8,0.955
0001.txt,Mount Wilson,Mt_Wilson,1906-08-14,1906,8,14,a.m,7,0.9,0.969
0001.txt,Mount Wilson,Mt_Wilson,1906-08-14,1906,8,14,a.m,8,1.0,0.975
0001.txt,Mount Wilson,Mt_Wilson,1906-08-14,1906,8,14,a.m,9,1.2,0.983
0001.txt,Mount Wilson,Mt_Wilson,1906-08-14,1906,8,14,a.m,10,1.6,0.985
0001.txt,Mount Wilson,Mt_Wilson,1906-08-15,1906,8,15,a.m,1,0.4,0.702
0001.txt,Mount Wilson,Mt_Wilson,1906-08-15,1906,8,15,a.m,2,0.45,0.774
0001.txt,Mount Wilson,Mt_Wilson,1906-08-15,1906,8,15,a.m,3,0.5,0.82
0001.txt,Mount Wilson,Mt_Wilson,1906-08-15,1906,8,15,a.m,4,0.6,0.877
0001.txt,Mount Wilson,Mt_Wilson,1906-08-15,1906,8,15,a.m,5,0.7,0.921
0001.txt,Mount Wilson,Mt_Wilson,1906-08-15,1906,8,15,a.m,6,0.8,0.945
0001.txt,Mount Wilson,Mt_Wilson,1906-08-15,1906,8,15,a.m,7,0.9,0.957
0001.txt,Mount Wilson,Mt_Wilson,1906-08-15,1906,8,15,a.m,8,1.0,0.962
0001.txt,Mount Wilson,Mt_Wilson,1906-08-15,1906,8,15,a.m,9,1.2,0.969
0001.txt,Mount Wilson,Mt_Wilson,1906-08-15,1906,8,15,a.m,10,1.6,0.976
0001.txt,Mount Wilson,Mt_Wilson,1906-08-17,1906,8,17,a.m,1,0.4,0.736
0001.txt,Mount Wilson,Mt_Wilson,1906-08-17,1906,8,17,a.m,2,0.45,0.795
0001.txt,Mount Wilson,Mt_Wilson,1906-08-17,1906,8,17,a.m,3,0.5,0.834
0001.txt,Mount Wilson,Mt_Wilson,1906-08-17,1906,8,17,a.m,4,0.6,0.889
0001.txt,Mount Wilson,Mt_Wilson,1906-08-17,1906,8,17,a.m,5,0.7,0.925
0001.txt,Mount Wilson,Mt_Wilson,1906-08-17,1906,8,17,a.m,6,0.8,0.949
0001.txt,Mount Wilson,Mt_Wilson,1906-08-17,1906,8,17,a.m,7,0.9,0.961
0001.txt,Mount Wilson,Mt_Wilson,1906-08-17,1906,8,17,a.m,8,1.0,0.967
0001.txt,Mount Wilson,Mt_Wilson,1906-08-17,1906,8,17,a.m,9,1.2,0.97
0001.txt,Mount Wilson,Mt_Wilson,1906-08-17,1906,8,17,a.m,10,1.6,0.97
0001.txt,Mount Wilson,Mt_Wilson,1906-08-21,1906,8,21,a.m,1,0.4,0.754
0001.txt,Mount Wilson,Mt_Wilson,1906-08-21,1906,8,21,a.m,2,0.45,0.815
0001.txt,Mount Wilson,Mt_Wilson,1906-08-21,1906,8,21,a.m,3,0.5,0.861
0001.txt,Mount Wilson,Mt_Wilson,1906-08-21,1906,8,21,a.m,4,0.6,0.915
0001.txt,Mount Wilson,Mt_Wilson,1906-08-21,1906,8,21,a.m,5,0.7,0.938
0001.txt,Mount Wilson,Mt_Wilson,1906-08-21,1906,8,21,a.m,6,0.8,0.95
0001.txt,Mount Wilson,Mt_Wilson,1906-08-21,1906,8,21,a.m,7,0.9,0.959
0001.txt,Mount Wilson,Mt_Wilson,1906-08-21,1906,8,21,a.m,8,1.0,0.964
0001.txt,Mount Wilson,Mt_Wilson,1906-08-21,1906,8,21,a.m,9,1.2,0.969
0001.txt,Mount Wilson,Mt_Wilson,1906-08-21,1906,8,21,a.m,10,1.6,0.971
0001.txt,Mount Wilson,Mt_Wilson,1906-08-23,1906,8,23,a.m,1,0.4,0.766
0001.txt,Mount Wilson,Mt_Wilson,1906-08-23,1906,8,23,a.m,2,0.45,0.833
0001.txt,Mount Wilson,Mt_Wilson,1906-08-23,1906,8,23,a.m,3,0.5,0.878
0001.txt,Mount Wilson,Mt_Wilson,1906-08-23,1906,8,23,a.m,4,0.6,0.924
0001.txt,Mount Wilson,Mt_Wilson,1906-08-23,1906,8,23,a.m,5,0.7,0.95
0001.txt,Mount Wilson,Mt_Wilson,1906-08-23,1906,8,23,a.m,6,0.8,0.965
0001.txt,Mount Wilson,Mt_Wilson,1906-08-23,1906,8,23,a.m,7,0.9,0.975
0001.txt,Mount Wilson,Mt_Wilson,1906-08-23,1906,8,23,a.m,8,1.0,0.979
0001.txt,Mount Wilson,Mt_Wilson,1906-08-23,1906,8,23,a.m,9,1.2,0.982
0001.txt,Mount Wilson,Mt_Wilson,1906-08-23,1906,8,23,a.m,10,1.6,0.986
0001.txt,Mount Wilson,Mt_Wilson,1906-08-25,1906,8,25,p.m,1,0.4,0.742
0001.txt,Mount Wilson,Mt_Wilson,1906-08-25,1906,8,25,p.m,2,0.45,0.806
0001.txt,Mount Wilson,Mt_Wilson,1906-08-25,1906,8,25,p.m,3,0.5,0.845
0001.txt,Mount Wilson,Mt_Wilson,1906-08-25,1906,8,25,p.m,4,0.6,0.904
0001.txt,Mount Wilson,Mt_Wilson,1906-08-25,1906,8,25,p.m,5,0.7,0.94
0001.txt,Mount Wilson,Mt_Wilson,1906-08-25,1906,8,25,p.m,6,0.8,0.956
0001.txt,Mount Wilson,Mt_Wilson,1906-08-25,1906,8,25,p.m,7,0.9,0.966
0001.txt,Mount Wilson,Mt_Wilson,1906-08-25,1906,8,25,p.m,8,1.0,0.975
0001.txt,Mount Wilson,Mt_Wilson,1906-08-25,1906,8,25,p.m,9,1.2,0.987
0001.txt,Mount Wilson,Mt_Wilson,1906-08-25,1906,8,25,p.m,10,1.6,0.995
0001.txt,Mount Wilson,Mt_Wilson,1906-08-29,1906,8,29,a.m,1,0.4,0.655
0001.txt,Mount Wilson,Mt_Wilson,1906-08-29,1906,8,29,a.m,2,0.45,0.733
0001.txt,Mount Wilson,Mt_Wilson,1906-08-29,1906,8,29,a.m,3,0.5,0.777
0001.txt,Mount Wilson,Mt_Wilson,1906-08-29,1906,8,29,a.m,4,0.6,0.85
0001.txt,Mount Wilson,Mt_Wilson,1906-08-29,1906,8,29,a.m,5,0.7,0.898
0001.txt,Mount Wilson,Mt_Wilson,1906-08-29,1906,8,29,a.m,6,0.8,0.928
0001.txt,Mount Wilson,Mt_Wilson,1906-08-29,1906,8,29,a.m,7,0.9,0.944
0001.txt,Mount Wilson,Mt_Wilson,1906-08-29,1906,8,29,a.m,8,1.0,0.952
0001.txt,Mount Wilson,Mt_Wilson,1906-08-29,1906,8,29,a.m,9,1.2,0.962
0001.txt,Mount Wilson,Mt_Wilson,1906-08-29,1906,8,29,a.m,10,1.6,0.975
0001.txt,Mount Wilson,Mt_Wilson,1906-08-31,1906,8,31,a.m,1,0.4,0.715
0001.txt,Mount Wilson,Mt_Wilson,1906-08-31,1906,8,31,a.m,2,0.45,0.78
0001.txt,Mount Wilson,Mt_Wilson,1906-08-31,1906,8,31,a.m,3,0.5,0.825
0001.txt,Mount Wilson,Mt_Wilson,1906-08-31,1906,8,31,a.m,4,0.6,0.883
0001.txt,Mount Wilson,Mt_Wilson,1906-08-31,1906,8,31,a.m,5,0.7,0.914
0001.txt,Mount Wilson,Mt_Wilson,1906-08-31,1906,8,31,a.m,6,0.8,0.934
0001.txt,Mount Wilson,Mt_Wilson,1906-08-31,1906,8,31,a.m,7,0.9,0.949
0001.txt,Mount Wilson,Mt_Wilson,1906-08-31,1906,8,31,a.m,8,1.0,0.956
0001.txt,Mount Wilson,Mt_Wilson,1906-08-31,1906,8,31,a.m,9,1.2,0.968
0001.txt,Mount Wilson,Mt_Wilson,1906-08-31,1906,8,31,a.m,10,1.6,0.978
0001.txt,Mount Wilson,Mt_Wilson,1906-09-01,1906,9,1,a.m,1,0.4,0.715
0001.txt,Mount Wilson,Mt_Wilson,1906-09-01,1906,9,1,a.m,2,0.45,0.786
0001.txt,Mount Wilson,Mt_Wilson,1906-09-01,1906,9,1,a.m,3,0.5,0.83
0001.txt,Mount Wilson,Mt_Wilson,1906-09-01,1906,9,1,a.m,4,0.6,0.875
0001.txt,Mount Wilson,Mt_Wilson,1906-09-01,1906,9,1,a.m,5,0.7,0.912
0001.txt,Mount Wilson,Mt_Wilson,1906-09-01,1906,9,1,a.m,6,0.8,0.932
0001.txt,Mount Wilson,Mt_Wilson,1906-09-01,1906,9,1,a.m,7,0.9,0.945
0001.txt,Mount Wilson,Mt_Wilson,1906-09-01,1906,9,1,a.m,8,1.0,0.951
0001.txt,Mount Wilson,Mt_Wilson,1906-09-01,1906,9,1,a.m,9,1.2,0.956
0001.txt,Mount Wilson,Mt_Wilson,1906-09-01,1906,9,1,a.m,10,1.6,0.96
0001.txt,Mount Wilson,Mt_Wilson,1906-09-04,1906,9,4,a.m,1,0.4,0.735
0001.txt,Mount Wilson,Mt_Wilson,1906-09-04,1906,9,4,a.m,2,0.45,0.814
0001.txt,Mount Wilson,Mt_Wilson,1906-09-04,1906,9,4,a.m,3,0.5,0.865
0001.txt,Mount Wilson,Mt_Wilson,1906-09-04,1906,9,4,a.m,4,0.6,0.917
0001.txt,Mount Wilson,Mt_Wilson,1906-09-04,1906,9,4,a.m,5,0.7,0.943
0001.txt,Mount Wilson,Mt_Wilson,1906-09-04,1906,9,4,a.m,6,0.8,0.955
0001.txt,Mount Wilson,Mt_Wilson,1906-09-04,1906,9,4,a.m,7,0.9,0.961
0001.txt,Mount Wilson,Mt_Wilson,1906-09-04,1906,9,4,a.m,8,1.0,0.965
0001.txt,Mount Wilson,Mt_Wilson,1906-09-04,1906,9,4,a.m,9,1.2,0.969
0001.txt,Mount Wilson,Mt_Wilson,1906-09-04,1906,9,4,a.m,10,1.6,0.972
0001.txt,Mount Wilson,Mt_Wilson,1906-09-05,1906,9,5,a.m,1,0.4,0.755
0001.txt,Mount Wilson,Mt_Wilson,1906-09-05,1906,9,5,a.m,2,0.45,0.815
0001.txt,Mount Wilson,Mt_Wilson,1906-09-05,1906,9,5,a.m,3,0.5,0.857
0001.txt,Mount Wilson,Mt_Wilson,1906-09-05,1906,9,5,a.m,4,0.6,0.91
0001.txt,Mount Wilson,Mt_Wilson,1906-09-05,1906,9,5,a.m,5,0.7,0.945
0001.txt,Mount Wilson,Mt_Wilson,1906-09-05,1906,9,5,a.m,6,0.8,0.965
0001.txt,Mount Wilson,Mt_Wilson,1906-09-05,1906,9,5,a.m,7,0.9,0.974
0001.txt,Mount Wilson,Mt_Wilson,1906-09-05,1906,9,5,a.m,8,1.0,0.975
0001.txt,Mount Wilson,Mt_Wilson,1906-09-05,1906,9,5,a.m,9,1.2,0.977
0001.txt,Mount Wilson,Mt_Wilson,1906-09-05,1906,9,5,a.m,10,1.6,0.975
0001.txt,Mount Wilson,Mt_Wilson,1906-09-08,1906,9,8,a.m,1,0.4,0.769
