source_file,station_raw,station,date,year,month,day,ampm,channel_idx,lambda_um,transmission
0013.txt,Table Mountain,Table_Mountain,1928-07-23,1928,7,23,-999,5,0.615,0.915
0013.txt,Table Mountain,Table_Mountain,1928-07-23,1928,7,23,-999,6,0.724,0.965
0013.txt,Table Mountain,Table_Mountain,1928-07-23,1928,7,23,-999,7,0.817,0.976
0013.txt,Table Mountain,Table_Mountain,1928-07-23,1928,7,23,-999,8,0.994,0.985
0013.txt,Table Mountain,Table_Mountain,1928-07-23,1928,7,23,-999,9,1.225,0.0982
0013.txt,Table Mountain,Table_Mountain,1928-07-23,1928,7,23,-999,10,1.6,0.985
0013.txt,Table Mountain,Table_Mountain,1928-08-01,1928,8,1,-999,1,0.348,0.615
0013.txt,Table Mountain,Table_Mountain,1928-08-01,1928,8,1,-999,2,0.391,0.725
0013.txt,Table Mountain,Table_Mountain,1928-08-01,1928,8,1,-999,3,0.446,0.815
0013.txt,Table Mountain,Table_Mountain,1928-08-01,1928,8,1,-999,4,0.497,0.863
0013.txt,Table Mountain,Table_Mountain,1928-08-01,1928,8,1,-999,5,0.615,0.912
0013.txt,Table Mountain,Table_Mountain,1928-08-01,1928,8,1,-999,6,0.724,0.958
0013.txt,Table Mountain,Table_Mountain,1928-08-01,1928,8,1,-999,7,0.817,0.972
0013.txt,Table Mountain,Table_Mountain,1928-08-01,1928,8,1,-999,8,0.994,0.981
0013.txt,Table Mountain,Table_Mountain,1928-08-01,1928,8,1,-999,9,1.225,0.98
0013.txt,Table Mountain,Table_Mountain,1928-08-01,1928,8,1,-999,10,1.6,0.984
0013.txt,Table Mountain,Table_Mountain,1928-08-07,1928,8,7,-999,1,0.348,0.647
0013.txt,Table Mountain,Table_Mountain,1928-08-07,1928,8,7,-999,2,0.391,0.725
0013.txt,Table Mountain,Table_Mountain,1928-08-07,1928,8,7,-999,3,0.446,0.823
0013.txt,Table Mountain,Table_Mountain,1928-08-07,1928,8,7,-999,4,0.497,0.869
0013.txt,Table Mountain,Table_Mountain,1928-08-07,1928,8,7,-999,5,0.615,0.912
0013.txt,Table Mountain,Table_Mountain,1928-08-07,1928,8,7,-999,6,0.724,0.963
0013.txt,Table Mountain,Table_Mountain,1928-08-07,1928,8,7,-999,7,0.817,0.974
0013.txt,Table Mountain,Table_Mountain,1928-08-07,1928,8,7,-999,8,0.994,0.981
0013.txt,Table Mountain,Table_Mountain,1928-08-07,1928,8,7,-999,9,1.225,0.981
0013.txt,Table Mountain,Table_Mountain,1928-08-07,1928,8,7,-999,10,1.6,0.986
0013.txt,Table Mountain,Table_Mountain,1928-08-13,1928,8,13,-999,1,0.348,0.582
0013.txt,Table Mountain,Table_Mountain,1928-08-13,1928,8,13,-999,2,0.391,0.655
0013.txt,Table Mountain,Table_Mountain,1928-08-13,1928,8,13,-999,3,0.446,0.742
0013.txt,Table Mountain,Table_Mountain,1928-08-13,1928,8,13,-999,4,0.497,0.813
0013.txt,Table Mountain,Table_Mountain,1928-08-13,1928,8,13,-999,5,0.615,0.864
0013.txt,Table Mountain,Table_Mountain,1928-08-13,1928,8,13,-999,6,0.724,0.921
0013.txt,Table Mountain,Table_Mountain,1928-08-13,1928,8,13,-999,7,0.817,0.942
0013.txt,Table Mountain,Table_Mountain,1928-08-13,1928,8,13,-999,8,0.994,0.958
0013.txt,Table Mountain,Table_Mountain,1928-08-13,1928,8,13,-999,9,1.225,0.963
0013.txt,Table Mountain,Table_Mountain,1928-08-13,1928,8,13,-999,10,1.6,0.967
0013.txt,Table Mountain,Table_Mountain,1928-08-22,1928,8,22,-999,1,0.348,0.631
0013.txt,Table Mountain,Table_Mountain,1928-08-22,1928,8,22,-999,2,0.391,0.717
0013.txt,Table Mountain,Table_Mountain,1928-08-22,1928,8,22,-999,3,0.446,0.809
0013.txt,Table Mountain,Table_Mountain,1928-08-22,1928,8,22,-999,4,0.497,0.864
0013.txt,Table Mountain,Table_Mountain,1928-08-22,1928,8,22,-999,5,0.615,0.906
0013.txt,Table Mountain,Table_Mountain,1928-08-22,1928,8,22,-999,6,0.724,0.959
0013.txt,Table Mountain,Table_Mountain,1928-08-22,1928,8,22,-999,7,0.817,0.97
0013.txt,Table Mountain,Table_Mountain,1928-08-22,1928,8,22,-999,8,0.994,0.981
0013.txt,Table Mountain,Table_Mountain,1928-08-22,1928,8,22,-999,9,1.225,0.982
0013.txt,Table Mountain,Table_Mountain,1928-08-22,1928,8,22,-999,10,1.6,0.984
0013.txt,Table Mountain,Table_Mountain,1928-08-25,1928,8,25,-999,1,0.348,0.644
0013.txt,Table Mountain,Table_Mountain,1928-08-25,1928,8,25,-999,2,0.391,0.722
0013.txt,Table Mountain,Table_Mountain,1928-08-25,1928,8,25,-999,3,0.446,0.812
0013.txt,Table Mountain,Table_Mountain,1928-08-25,1928,8,25,-999,4,0.497,0.862
0013.txt,Table Mountain,Table_Mountain,1928-08-25,1928,8,25,-999,5,0.615,0.912
0013.txt,Table Mountain,Table_Mountain,1928-08-25,1928,8,25,-999,6,0.724,0.963
0013.txt,Table Mountain,Table_Mountain,1928-08-25,1928,8,25,-999,7,0.817,0.974
0013.txt,Table Mountain,Table_Mountain,1928-08-25,1928,8,25,-999,8,0.994,0.98
0013.txt,Table Mountain,Table_Mountain,1928-08-25,1928,8,25,-999,9,1.225,0.98
0013.txt,Table Mountain,Table_Mountain,1928-08-25,1928,8,25,-999,10,1.6,0.985
0013.txt,Table Mountain,Table_Mountain,1928-08-31,1928,8,31,-999,1,0.348,0.635
0013.txt,Table Mountain,Table_Mountain,1928-08-31,1928,8,31,-999,2,0.391,0.737
0013.txt,Table Mountain,Table_Mountain,1928-08-31,1928,8,31,-999,3,0.446,0.831
0013.txt,Table Mountain,Table_Mountain,1928-08-31,1928,8,31,-999,4,0.497,0.876
0013.txt,Table Mountain,Table_Mountain,1928-08-31,1928,8,31,-999,5,0.615,0.918
0013.txt,Table Mountain,Table_Mountain,1928-08-31,1928,8,31,-999,6,0.724,0.968
0013.txt,Table Mountain,Table_Mountain,1928-08-31,1928,8,31,-999,7,0.817,0.976
0013.txt,Table Mountain,Table_Mountain,1928-08-31,1928,8,31,-999,8,0.994,0.981
0013.txt,Table Mountain,Table_Mountain,1928-08-31,1928,8,31,-999,9,1.225,0.98
0013.txt,Table Mountain,Table_Mountain,1928-08-31,1928,8,31,-999,10,1.6,0.986
0013.txt,Table Mountain,Table_Mountain,1928-09-06,1928,9,6,-999,1,0.348,0.61
0013.txt,Table Mountain,Table_Mountain,1928-09-06,1928,9,6,-999,2,0.391,0.686
0013.txt,Table Mountain,Table_Mountain,1928-09-06,1928,9,6,-999,3,0.446,0.788
0013.txt,Table Mountain,Table_Mountain,1928-09-06,1928,9,6,-999,4,0.497,0.843
0013.txt,Table Mountain,Table_Mountain,1928-09-06,1928,9,6,-999,5,0.615,0.897
0013.txt,Table Mountain,Table_Mountain,1928-09-06,1928,9,6,-999,6,0.724,0.95
0013.txt,Table Mountain,Table_Mountain,1928-09-06,1928,9,6,-999,7,0.817,0.946
0013.txt,Table Mountain,Table_Mountain,1928-09-06,1928,9,6,-999,8,0.994,0.978
0013.txt,Table Mountain,Table_Mountain,1928-09-06,1928,9,6,-999,9,1.225,0.977
0013.txt,Table Mountain,Table_Mountain,1928-09-06,1928,9,6,-999,10,1.6,0.982
0013.txt,Table Mountain,Table_Mountain,1928-09-11,1928,9,11,-999,1,0.348,0.66
0013.txt,Table Mountain,Table_Mountain,1928-09-11,1928,9,11,-999,2,0.391,0.751
0013.txt,Table Mountain,Table_Mountain,1928-09-11,1928,9,11,-999,3,0.446,0.837
0013.txt,Table Mountain,Table_Mountain,1928-09-11,1928,9,11,-999,4,0.497,0.887
0013.txt,Table Mountain,Table_Mountain,1928-09-11,1928,9,11,-999,5,0.615,0.926
0013.txt,Table Mountain,Table_Mountain,1928-09-11,1928,9,11,-999,6,0.724,0.971
0013.txt,Table Mountain,Table_Mountain,1928-09-11,1928,9,11,-999,7,0.817,0.979
0013.txt,Table Mountain,Table_Mountain,1928-09-11,1928,9,11,-999,8,0.994,0.986
0013.txt,Table Mountain,Table_Mountain,1928-09-11,1928,9,11,-999,9,1.225,0.985
0013.txt,Table Mountain,Table_Mountain,1928-09-11,1928,9,11,-999,10,1.6,0.987
0013.txt,Table Mountain,Table_Mountain,1928-09-15,1928,9,15,-999,1,0.348,0.635
0013.txt,Table Mountain,Table_Mountain,1928-09-15,1928,9,15,-999,2,0.391,0.725
0013.txt,Table Mountain,Table_Mountain,1928-09-15,1928,9,15,-999,3,0.446,0.815
0013.txt,Table Mountain,Table_Mountain,1928-09-15,1928,9,15,-999,4,0.497,0.869
0013.txt,Table Mountain,Table_Mountain,1928-09-15,1928,9,15,-999,5,0.615,0.912
0013.txt,Table Mountain,Table_Mountain,1928-09-15,1928,9,15,-999,6,0.724,0.958
0013.txt,Table Mountain,Table_Mountain,1928-09-15,1928,9,15,-999,7,0.817,0.97
0013.txt,Table Mountain,Table_Mountain,1928-09-15,1928,9,15,-999,8,0.994,0.978
0013.txt,Table Mountain,Table_Mountain,1928-09-15,1928,9,15,-999,9,1.225,0.976
0013.txt,Table Mountain,Table_Mountain,1928-09-15,1928,9,15,-999,10,1.6,0.978
0013.txt,Table Mountain,Table_Mountain,1928-09-18,1928,9,18,-999,1,0.348,0.646
0013.txt,Table Mountain,Table_Mountain,1928-09-18,1928,9,18,-999,2,0.391,0.741
0013.txt,Table Mountain,Table_Mountain,1928-09-18,1928,9,18,-999,3,0.446,0.835
0013.txt,Table Mountain,Table_Mountain,1928-09-18,1928,9,18,-999,4,0.497,0.886
0013.txt,Table Mountain,Table_Mountain,1928-09-18,1928,9,18,-999,5,0.615,0.925
0013.txt,Table Mountain,Table_Mountain,1928-09-18,1928,9,18,-999,6,0.724,0.971
0013.txt,Table Mountain,Table_Mountain,1928-09-18,1928,9,18,-999,7,0.817,0.98
0013.txt,Table Mountain,Table_Mountain,1928-09-18,1928,9,18,-999,8,0.994,0.986
0013.txt,Table Mountain,Table_Mountain,1928-09-18,1928,9,18,-999,9,1.225,0.985
0013.txt,Table Mountain,Table_Mountain,1928-09-18,1928,9,18,-999,10,1.6,0.987
0013.txt,Table Mountain,Table_Mountain,1928-09-21,1928,9,21,-999,1,0.348,0.625
0013.txt,Table Mountain,Table_Mountain,1928-09-21,1928,9,21,-999,2,0.391,0.739
0013.txt,Table Mountain,Table_Mountain,1928-09-21,1928,9,21,-999,3,0.446,0.828
0013.txt,Table Mountain,Table_Mountain,1928-09-21,1928,9,21,-999,4,0.497,0.875
0013.txt,Table Mountain,Table_Mountain,1928-09-21,1928,9,21,-999,5,0.615,0.916
0013.txt,Table Mountain,Table_Mountain,1928-09-21,1928,9,21,-999,6,0.724,0.961
0013.txt,Table Mountain,Table_Mountain,1928-09-21,1928,9,21,-999,7,0.817,0.973
0013.txt,Table Mountain,Table_Mountain,1928-09-21,1928,9,21,-999,8,0.994,0.982
0013.txt,Table Mountain,Table_Mountain,1928-09-21,1928,9,21,-999,9,1.225,0.981
0013.txt,Table Mountain,Table_Mountain,1928-09-21,1928,9,21,-999,10,1.6,0.986
0013.txt,Table Mountain,Table_Mountain,1928-09-30,1928,9,30,-999,1,0.348,0.63
0013.txt,Table Mountain,Table_Mountain,1928-09-30,1928,9,30,-999,2,0.391,0.73
0013.txt,Table Mountain,Table_Mountain,1928-09-30,1928,9,30,-999,3,0.446,0.818
0013.txt,Table Mountain,Table_Mountain,1928-09-30,1928,9,30,-999,4,0.497,0.871
0013.txt,Table Mountain,Table_Mountain,1928-09-30,1928,9,30,-999,5,0.615,0.916
0013.txt,Table Mountain,Table_Mountain,1928-09-30,1928,9,30,-999,6,0.724,0.965
0013.txt,Table Mountain,Table_Mountain,1928-09-30,1928,9,30,-999,7,0.817,0.975
0013.txt,Table Mountain,Table_Mountain,1928-09-30,1928,9,30,-999,8,0.994,0.983
0013.txt,Table Mountain,Table_Mountain,1928-09-30,1928,9,30,-999,9,1.225,0.982
0013.txt,Table Mountain,Table_Mountain,1928-09-30,1928,9,30,-999,10,1.6,0.987
0013.txt,Table Mountain,Table_Mountain,1928-10-03,1928,10,3,-999,1,0.348,0.656
0013.txt,Table Mountain,Table_Mountain,1928-10-03,1928,10,3,-999,2,0.391,0.75
0013.txt,Table Mountain,Table_Mountain,1928-10-03,1928,10,3,-999,3,0.446,0.837
0013.txt,Table Mountain,Table_Mountain,1928-10-03,1928,10,3,-999,4,0.497,0.88
0013.txt,Table Mountain,Table_Mountain,1928-10-03,1928,10,3,-999,5,0.615,0.923
0013.txt,Table Mountain,Table_Mountain,1928-10-03,1928,10,3,-999,6,0.724,0.971
0013.txt,Table Mountain,Table_Mountain,1928-10-03,1928,10,3,-999,7,0.817,0.98
0013.txt,Table Mountain,Table_Mountain,1928-10-03,1928,10,3,-999,8,0.994,0.986
0013.txt,Table Mountain,Table_Mountain,1928-10-03,1928,10,3,-999,9,1.225,0.985
0013.txt,Table Mountain,Table_Mountain,1928-10-03,1928,10,3,-999,10,1.6,0.985
0013.txt,Table Mountain,Table_Mountain,1928-10-08,1928,10,8,-999,1,0.348,0.641
0013.txt,Table Mountain,Table_Mountain,1928-10-08,1928,10,8,-999,2,0.391,0.732
0013.txt,Table Mountain,Table_Mountain,1928-10-08,1928,10,8,-999,3,0.446,0.822
0013.txt,Table Mountain,Table_Mountain,1928-10-08,1928,10,8,-999,4,0.497,0.869
0013.txt,Table Mountain,Table_Mountain,1928-10-08,1928,10,8,-999,5,0.615,0.912
0013.txt,Table Mountain,Table_Mountain,1928-10-08,1928,10,8,-999,6,0.724,0.964
0013.txt,Table Mountain,Table_Mountain,1928-10-08,1928,10,8,-999,7,0.817,0.976
0013.txt,Table Mountain,Table_Mountain,1928-10-08,1928,10,8,-999,8,0.994,0.985
0013.txt,Table Mountain,Table_Mountain,1928-10-08,1928,10,8,-999,9,1.225,0.981
0013.txt,Table Mountain,Table_Mountain,1928-10-08,1928,10,8,-999,10,1.6,0.985
0013.txt,Table Mountain,Table_Mountain,1928-10-15,1928,10,15,-999,1,0.348,0.646
0013.txt,Table Mountain,Table_Mountain,1928-10-15,1928,10,15,-999,2,0.391,0.74
0013.txt,Table Mountain,Table_Mountain,1928-10-15,1928,10,15,-999,3,0.446,0.825
0013.txt,Table Mountain,Table_Mountain,1928-10-15,1928,10,15,-999,4,0.497,0.875
0013.txt,Table Mountain,Table_Mountain,1928-10-15,1928,10,15,-999,5,0.615,0.919
0013.txt,Table Mountain,Table_Mountain,1928-10-15,1928,10,15,-999,6,0.724,0.966
0013.txt,Table Mountain,Table_Mountain,1928-10-15,1928,10,15,-999,7,0.817,0.977
0013.txt,Table Mountain,Table_Mountain,1928-10-15,1928,10,15,-999,8,0.994,0.985
0013.txt,Table Mountain,Table_Mountain,1928-10-15,1928,10,15,-999,9,1.225,0.985
0013.txt,Table Mountain,Table_Mountain,1928-10-15,1928,10,15,-999,10,1.6,0.987
0013.txt,Table Mountain,Table_Mountain,1928-10-22,1928,10,22,-999,1,0.348,0.642
0013.txt,Table Mountain,Table_Mountain,1928-10-22,1928,10,22,-999,2,0.391,0.735
0013.txt,Table Mountain,Table_Mountain,1928-10-22,1928,10,22,-999,3,0.446,0.832
0013.txt,Table Mountain,Table_Mountain,1928-10-22,1928,10,22,-999,4,0.497,0.876
0013.txt,Table Mountain,Table_Mountain,1928-10-22,1928,10,22,-999,5,0.615,0.918
0013.txt,Table Mountain,Table_Mountain,1928-10-22,1928,10,22,-999,6,0.724,0.966
0013.txt,Table Mountain,Table_Mountain,1928-10-22,1928,10,22,-999,7,0.817,0.978
0013.txt,Table Mountain,Table_Mountain,1928-10-22,1928,10,22,-999,8,0.994,0.986
0013.txt,Table Mountain,Table_Mountain,1928-10-22,1928,10,22,-999,9,1.225,0.985
0013.txt,Table Mountain,Table_Mountain,1928-10-22,1928,10,22,-999,10,1.6,0.988
0013.txt,Table Mountain,Table_Mountain,1928-11-04,1928,11,4,-999,1,0.348,0.647
0013.txt,Table Mountain,Table_Mountain,1928-11-04,1928,11,4,-999,2,0.391,0.751
0013.txt,Table Mountain,Table_Mountain,1928-11-04,1928,11,4,-999,3,0.446,0.832
0013.txt,Table Mountain,Table_Mountain,1928-11-04,1928,11,4,-999,4,0.497,0.878
0013.txt,Table Mountain,Table_Mountain,1928-11-04,1928,11,4,-999,5,0.615,0.925
0013.txt,Table Mountain,Table_Mountain,1928-11-04,1928,11,4,-999,6,0.724,0.973
0013.txt,Table Mountain,Table_Mountain,1928-11-04,1928,11,4,-999,7,0.817,0.978
0013.txt,Table Mountain,Table_Mountain,1928-11-04,1928,11,4,-999,8,0.994,0.983
0013.txt,Table Mountain,Table_Mountain,1928-11-04,1928,11,4,-999,9,1.225,0.983
0013.txt,Table Mountain,Table_Mountain,1928-11-04,1928,11,4,-999,10,1.6,0.987
0013.txt,Table Mountain,Table_Mountain,1928-11-08,1928,11,8,-999,1,0.348,0.645
0013.txt,Table Mountain,Table_Mountain,1928-11-08,1928,11,8,-999,2,0.391,0.732
0013.txt,Table Mountain,Table_Mountain,1928-11-08,1928,11,8,-999,3,0.446,0.827
0013.txt,Table Mountain,Table_Mountain,1928-11-08,1928,11,8,-999,4,0.497,0.874
0013.txt,Table Mountain,Table_Mountain,1928-11-08,1928,11,8,-999,5,0.615,0.915
0013.txt,Table Mountain,Table_Mountain,1928-11-08,1928,11,8,-999,6,0.724,0.963
0013.txt,Table Mountain,Table_Mountain,1928-11-08,1928,11,8,-999,7,0.817,0.975
0013.txt,Table Mountain,Table_Mountain,1928-11-08,1928,11,8,-999,8,0.994,0.982
0013.txt,Table Mountain,Table_Mountain,1928-11-08,1928,11,8,-999,9,1.225,0.98
0013.txt,Table Mountain,Table_Mountain,1928-11-08,1928,11,8,-999,10,1.6,0.988
0013.txt,Table Mountain,Table_Mountain,1928-11-16,1928,11,16,-999,1,0.348,0.661
0013.txt,Table Mountain,Table_Mountain,1928-11-16,1928,11,16,-999,2,0.391,0.739
0013.txt,Table Mountain,Table_Mountain,1928-11-16,1928,11,16,-999,3,0.446,0.832
0013.txt,Table Mountain,Table_Mountain,1928-11-16,1928,11,16,-999,4,0.497,0.882
0013.txt,Table Mountain,Table_Mountain,1928-11-16,1928,11,16,-999,5,0.615,0.924
0013.txt,Table Mountain,Table_Mountain,1928-11-16,1928,11,16,-999,6,0.724,0.965
0013.txt,Table Mountain,Table_Mountain,1928-11-16,1928,11,16,-999,7,0.817,0.978
0013.txt,Table Mountain,Table_Mountain,1928-11-16,1928,11,16,-999,8,0.994,0.986
0013.txt,Table Mountain,Table_Mountain,1928-11-16,1928,11,16,-999,9,1.225,0.986
0013.txt,Table Mountain,Table_Mountain,1928-11-16,1928,11,16,-999,10,1.6,0.987
0013.txt,Table Mountain,Table_Mountain,1928-11-20,1928,11,20,-999,1,0.348,0.651
0013.txt,Table Mountain,Table_Mountain,1928-11-20,1928,11,20,-999,2,0.391,0.741
0013.txt,Table Mountain,Table_Mountain,1928-11-20,1928,11,20,-999,3,0.446,0.83
0013.txt,Table Mountain,Table_Mountain,1928-11-20,1928,11,20,-999,4,0.497,0.876
0013.txt,Table Mountain,Table_Mountain,1928-11-20,1928,11,20,-999,5,0.615,0.912
0013.txt,Table Mountain,Table_Mountain,1928-11-20,1928,11,20,-999,6,0.724,0.964
0013.txt,Table Mountain,Table_Mountain,1928-11-20,1928,11,20,-999,7,0.817,0.975
0013.txt,Table Mountain,Table_Mountain,1928-11-20,1928,11,20,-999,8,0.994,0.983
0013.txt,Table Mountain,Table_Mountain,1928-11-20,1928,11,20,-999,9,1.225,0.981
0013.txt,Table Mountain,Table_Mountain,1928-11-20,1928,11,20,-999,10,1.6,0.988
0013.txt,Table Mountain,Table_Mountain,1928-11-28,1928,11,28,-999,1,0.348,0.654
0013.txt,Table Mountain,Table_Mountain,1928-11-28,1928,11,28,-999,2,0.391,0.741
0013.txt,Table Mountain,Table_Mountain,1928-11-28,1928,11,28,-999,3,0.446,0.828
0013.txt,Table Mountain,Table_Mountain,1928-11-28,1928,11,28,-999,4,0.497,0.877
0013.txt,Table Mountain,Table_Mountain,1928-11-28,1928,11,28,-999,5,0.615,0.919
0013.txt,Table Mountain,Table_Mountain,1928-11-28,1928,11,28,-999,6,0.724,0.966
0013.txt,Table Mountain,Table_Mountain,1928-11-28,1928,11,28,-999,7,0.817,0.976
0013.txt,Table Mountain,Table_Mountain,1928-11-28,1928,11,28,-999,8,0.994,0.985
0013.txt,Table Mountain,Table_Mountain,1928-11-28,1928,11,28,-999,9,1.225,0.982
0013.txt,Table Mountain,Table_Mountain,1928-11-28,1928,11,28,-999,10,1.6,0.983
0013.txt,Table Mountain,Table_Mountain,1928-12-07,1928,12,7,-999,1,0.348,0.631
0013.txt,Table Mountain,Table_Mountain,1928-12-07,1928,12,7,-999,2,0.391,0.725
0013.txt,Table Mountain,Table_Mountain,1928-12-07,1928,12,7,-999,3,0.446,0.821
0013.txt,Table Mountain,Table_Mountain,1928-12-07,1928,12,7,-999,4,0.497,0.87
0013.txt,Table Mountain,Table_Mountain,1928-12-07,1928,12,7,-999,5,0.615,0.905
0013.txt,Table Mountain,Table_Mountain,1928-12-07,1928,12,7,-999,6,0.724,0.966
0013.txt,Table Mountain,Table_Mountain,1928-12-07,1928,12,7,-999,7,0.817,0.971
0013.txt,Table Mountain,Table_Mountain,1928-12-07,1928,12,7,-999,8,0.994,0.976
0013.txt,Table Mountain,Table_Mountain,1928-12-07,1928,12,7,-999,9,1.225,0.98
0013.txt,Table Mountain,Table_Mountain,1928-12-07,1928,12,7,-999,10,1.6,0.974
0013.txt,Table Mountain,Table_Mountain,1928-12-08,1928,12,8,-999,1,0.348,0.656
0013.txt,Table Mountain,Table_Mountain,1928-12-08,1928,12,8,-999,2,0.391,0.727
0013.txt,Table Mountain,Table_Mountain,1928-12-08,1928,12,8,-999,3,0.446,0.822
0013.txt,Table Mountain,Table_Mountain,1928-12-08,1928,12,8,-999,4,0.497,0.873
0013.txt,Table Mountain,Table_Mountain,1928-12-08,1928,12,8,-999,5,0.615,0.917
0013.txt,Table Mountain,Table_Mountain,1928-12-08,1928,12,8,-999,6,0.724,0.966
0013.txt,Table Mountain,Table_Mountain,1928-12-08,1928,12,8,-999,7,0.817,0.975
0013.txt,Table Mountain,Table_Mountain,1928-12-08,1928,12,8,-999,8,0.994,0.982
0013.txt,Table Mountain,Table_Mountain,1928-12-08,1928,12,8,-999,9,1.225,0.979
0013.txt,Table Mountain,Table_Mountain,1928-12-08,1928,12,8,-999,10,1.6,0.985
0013.txt,Table Mountain,Table_Mountain,1928-12-09,1928,12,9,-999,1,0.348,0.654
0013.txt,Table Mountain,Table_Mountain,1928-12-09,1928,12,9,-999,2,0.391,0.75
0013.txt,Table Mountain,Table_Mountain,1928-12-09,1928,12,9,-999,3,0.446,0.832
0013.txt,Table Mountain,Table_Mountain,1928-12-09,1928,12,9,-999,4,0.497,0.882
0013.txt,Table Mountain,Table_Mountain,1928-12-09,1928,12,9,-999,5,0.615,0.918
0013.txt,Table Mountain,Table_Mountain,1928-12-09,1928,12,9,-999,6,0.724,0.97
0013.txt,Table Mountain,Table_Mountain,1928-12-09,1928,12,9,-999,7,0.817,0.981
0013.txt,Table Mountain,Table_Mountain,1928-12-09,1928,12,9,-999,8,0.994,0.986
0013.txt,Table Mountain,Table_Mountain,1928-12-09,1928,12,9,-999,9,1.225,0.984
0013.txt,Table Mountain,Table_Mountain,1928-12-09,1928,12,9,-999,10,1.6,0.987
0013.txt,Table Mountain,Table_Mountain,1928-12-10,1928,12,10,-999,1,0.348,0.66
0013.txt,Table Mountain,Table_Mountain,1928-12-10,1928,12,10,-999,2,0.391,0.733
0013.txt,Table Mountain,Table_Mountain,1928-12-10,1928,12,10,-999,3,0.446,0.83
0013.txt,Table Mountain,Table_Mountain,1928-12-10,1928,12,10,-999,4,0.497,0.876
0013.txt,Table Mountain,Table_Mountain,1928-12-10,1928,12,10,-999,5,0.615,0.912
0013.txt,Table Mountain,Table_Mountain,1928-12-10,1928,12,10,-999,6,0.724,0.961
0013.txt,Table Mountain,Table_Mountain,1928-12-10,1928,12,10,-999,7,0.817,0.972
0013.txt,Table Mountain,Table_Mountain,1928-12-10,1928,12,10,-999,8,0.994,0.985
0013.txt,Table Mountain,Table_Mountain,1928-12-10,1928,12,10,-999,9,1.225,0.981
0013.txt,Table Mountain,Table_Mountain,1928-12-10,1928,12,10,-999,10,1.6,0.983
0013.txt,Table Mountain,Table_Mountain,1928-12-14,1928,12,14,-999,1,0.348,0.651
0013.txt,Table Mountain,Table_Mountain,1928-12-14,1928,12,14,-999,2,0.391,0.722
0013.txt,Table Mountain,Table_Mountain,1928-12-14,1928,12,14,-999,3,0.446,0.81
0013.txt,Table Mountain,Table_Mountain,1928-12-14,1928,12,14,-999,4,0.497,0.873
0013.txt,Table Mountain,Table_Mountain,1928-12-14,1928,12,14,-999,5,0.615,0.905
0013.txt,Table Mountain,Table_Mountain,1928-12-14,1928,12,14,-999,6,0.724,0.962
0013.txt,Table Mountain,Table_Mountain,1928-12-14,1928,12,14,-999,7,0.817,0.976
0013.txt,Table Mountain,Table_Mountain,1928-12-14,1928,12,14,-999,8,0.994,0.985
0013.txt,Table Mountain,Table_Mountain,1928-12-14,1928,12,14,-999,9,1.225,0.984
0013.txt,Table Mountain,Table_Mountain,1928-12-14,1928,12,14,-999,10,1.6,0.988
0013.txt,Table Mountain,Table_Mountain,1928-12-16,1928,12,16,-999,1,0.348,0.648
0013.txt,Table Mountain,Table_Mountain,1928-12-16,1928,12,16,-999,2,0.391,0.72
0013.txt,Table Mountain,Table_Mountain,1928-12-16,1928,12,16,-999,3,0.446,0.817
0013.txt,Table Mountain,Table_Mountain,1928-12-16,1928,12,16,-999,4,0.497,0.864
0013.txt,Table Mountain,Table_Mountain,1928-12-16,1928,12,16,-999,5,0.615,0.898
0013.txt,Table Mountain,Table_Mountain,1928-12-16,1928,12,16,-999,6,0.724,0.958
0013.txt,Table Mountain,Table_Mountain,1928-12-16,1928,12,16,-999,7,0.817,0.974
0013.txt,Table Mountain,Table_Mountain,1928-12-16,1928,12,16,-999,8,0.994,0.982
0013.txt,Table Mountain,Table_Mountain,1928-12-16,1928,12,16,-999,9,1.225,0.982
0013.txt,Table Mountain,Table_Mountain,1928-12-16,1928,12,16,-999,10,1.6,0.986
0013.txt,Table Mountain,Table_Mountain,1928-12-17,1928,12,17,-999,1,0.348,0.672
0013.txt,Table Mountain,Table_Mountain,1928-12-17,1928,12,17,-999,2,0.391,0.734
0013.txt,Table Mountain,Table_Mountain,1928-12-17,1928,12,17,-999,3,0.446,0.823
0013.txt,Table Mountain,Table_Mountain,1928-12-17,1928,12,17,-999,4,0.497,0.873
0013.txt,Table Mountain,Table_Mountain,1928-12-17,1928,12,17,-999,5,0.615,0.918
0013.txt,Table Mountain,Table_Mountain,1928-12-17,1928,12,17,-999,6,0.724,0.964
0013.txt,Table Mountain,Table_Mountain,1928-12-17,1928,12,17,-999,7,0.817,0.975
0013.txt,Table Mountain,Table_Mountain,1928-12-17,1928,12,17,-999,8,0.994,0.984
0013.txt,Table Mountain,Table_Mountain,1928-12-17,1928,12,17,-999,9,1.225,0.984
0013.txt,Table Mountain,Table_Mountain,1928-12-17,1928,12,17,-999,10,1.6,0.983
0013.txt,Table Mountain,Table_Mountain,1928-12-18,1928,12,18,-999,1,0.348,0.64
0013.txt,Table Mountain,Table_Mountain,1928-12-18,1928,12,18,-999,2,0.391,0.731
0013.txt,Table Mountain,Table_Mountain,1928-12-18,1928,12,18,-999,3,0.446,0.816
0013.txt,Table Mountain,Table_Mountain,1928-12-18,1928,12,18,-999,4,0.497,0.866
