source_file,station_raw,station,date,year,month,day,ampm,channel_idx,lambda_um,transmission
0010.txt,Calama,Calama,1920-04-08,1920,4,8,-999,4,0.511,0.86
0010.txt,Calama,Calama,1920-04-08,1920,4,8,-999,5,0.637,0.903
0010.txt,Calama,Calama,1920-04-08,1920,4,8,-999,6,0.702,0.936
0010.txt,Calama,Calama,1920-04-08,1920,4,8,-999,7,0.83,0.96
0010.txt,Calama,Calama,1920-04-08,1920,4,8,-999,8,1.008,0.972
0010.txt,Calama,Calama,1920-04-08,1920,4,8,-999,9,1.244,0.972
0010.txt,Calama,Calama,1920-04-08,1920,4,8,-999,10,1.61,0.976
0010.txt,Calama,Calama,1920-04-09,1920,4,9,-999,1,0.355,0.603
0010.txt,Calama,Calama,1920-04-09,1920,4,9,-999,2,0.403,0.71
0010.txt,Calama,Calama,1920-04-09,1920,4,9,-999,3,0.46,0.797
0010.txt,Calama,Calama,1920-04-09,1920,4,9,-999,4,0.511,0.848
0010.txt,Calama,Calama,1920-04-09,1920,4,9,-999,5,0.637,0.898
0010.txt,Calama,Calama,1920-04-09,1920,4,9,-999,6,0.702,0.929
0010.txt,Calama,Calama,1920-04-09,1920,4,9,-999,7,0.83,0.964
0010.txt,Calama,Calama,1920-04-09,1920,4,9,-999,8,1.008,0.971
0010.txt,Calama,Calama,1920-04-09,1920,4,9,-999,9,1.244,0.974
0010.txt,Calama,Calama,1920-04-09,1920,4,9,-999,10,1.61,0.978
0010.txt,Calama,Calama,1920-04-10,1920,4,10,-999,1,0.355,0.611
0010.txt,Calama,Calama,1920-04-10,1920,4,10,-999,2,0.403,0.721
0010.txt,Calama,Calama,1920-04-10,1920,4,10,-999,3,0.46,0.814
0010.txt,Calama,Calama,1920-04-10,1920,4,10,-999,4,0.511,0.866
0010.txt,Calama,Calama,1920-04-10,1920,4,10,-999,5,0.637,0.91
0010.txt,Calama,Calama,1920-04-10,1920,4,10,-999,6,0.702,0.933
0010.txt,Calama,Calama,1920-04-10,1920,4,10,-999,7,0.83,0.961
0010.txt,Calama,Calama,1920-04-10,1920,4,10,-999,8,1.008,0.971
0010.txt,Calama,Calama,1920-04-10,1920,4,10,-999,9,1.244,0.979
0010.txt,Calama,Calama,1920-04-10,1920,4,10,-999,10,1.61,0.974
0010.txt,Calama,Calama,1920-04-11,1920,4,11,-999,1,0.355,0.617
0010.txt,Calama,Calama,1920-04-11,1920,4,11,-999,2,0.403,0.728
0010.txt,Calama,Calama,1920-04-11,1920,4,11,-999,3,0.46,0.823
0010.txt,Calama,Calama,1920-04-11,1920,4,11,-999,4,0.511,0.868
0010.txt,Calama,Calama,1920-04-11,1920,4,11,-999,5,0.637,0.911
0010.txt,Calama,Calama,1920-04-11,1920,4,11,-999,6,0.702,0.941
0010.txt,Calama,Calama,1920-04-11,1920,4,11,-999,7,0.83,0.964
0010.txt,Calama,Calama,1920-04-11,1920,4,11,-999,8,1.008,0.975
0010.txt,Calama,Calama,1920-04-11,1920,4,11,-999,9,1.244,0.976
0010.txt,Calama,Calama,1920-04-11,1920,4,11,-999,10,1.61,0.979
0010.txt,Calama,Calama,1920-04-12,1920,4,12,-999,1,0.355,0.604
0010.txt,Calama,Calama,1920-04-12,1920,4,12,-999,2,0.403,0.715
0010.txt,Calama,Calama,1920-04-12,1920,4,12,-999,3,0.46,0.808
0010.txt,Calama,Calama,1920-04-12,1920,4,12,-999,4,0.511,0.855
0010.txt,Calama,Calama,1920-04-12,1920,4,12,-999,5,0.637,0.899
0010.txt,Calama,Calama,1920-04-12,1920,4,12,-999,6,0.702,0.931
0010.txt,Calama,Calama,1920-04-12,1920,4,12,-999,7,0.83,0.956
0010.txt,Calama,Calama,1920-04-12,1920,4,12,-999,8,1.008,0.969
0010.txt,Calama,Calama,1920-04-12,1920,4,12,-999,9,1.244,0.97
0010.txt,Calama,Calama,1920-04-12,1920,4,12,-999,10,1.61,0.974
0010.txt,Calama,Calama,1920-04-13,1920,4,13,-999,1,0.355,0.613
0010.txt,Calama,Calama,1920-04-13,1920,4,13,-999,2,0.403,0.71
0010.txt,Calama,Calama,1920-04-13,1920,4,13,-999,3,0.46,0.809
0010.txt,Calama,Calama,1920-04-13,1920,4,13,-999,4,0.511,0.854
0010.txt,Calama,Calama,1920-04-13,1920,4,13,-999,5,0.637,0.902
0010.txt,Calama,Calama,1920-04-13,1920,4,13,-999,6,0.702,0.934
0010.txt,Calama,Calama,1920-04-13,1920,4,13,-999,7,0.83,0.956
0010.txt,Calama,Calama,1920-04-13,1920,4,13,-999,8,1.008,0.966
0010.txt,Calama,Calama,1920-04-13,1920,4,13,-999,9,1.244,0.972
0010.txt,Calama,Calama,1920-04-13,1920,4,13,-999,10,1.61,0.973
0010.txt,Calama,Calama,1920-04-14,1920,4,14,-999,1,0.355,0.626
0010.txt,Calama,Calama,1920-04-14,1920,4,14,-999,2,0.403,0.733
0010.txt,Calama,Calama,1920-04-14,1920,4,14,-999,3,0.46,0.825
0010.txt,Calama,Calama,1920-04-14,1920,4,14,-999,4,0.511,0.864
0010.txt,Calama,Calama,1920-04-14,1920,4,14,-999,5,0.637,0.909
0010.txt,Calama,Calama,1920-04-14,1920,4,14,-999,6,0.702,0.937
0010.txt,Calama,Calama,1920-04-14,1920,4,14,-999,7,0.83,0.965
0010.txt,Calama,Calama,1920-04-14,1920,4,14,-999,8,1.008,0.974
0010.txt,Calama,Calama,1920-04-14,1920,4,14,-999,9,1.244,0.978
0010.txt,Calama,Calama,1920-04-14,1920,4,14,-999,10,1.61,0.978
0010.txt,Calama,Calama,1920-04-15,1920,4,15,-999,1,0.355,0.608
0010.txt,Calama,Calama,1920-04-15,1920,4,15,-999,2,0.403,0.721
0010.txt,Calama,Calama,1920-04-15,1920,4,15,-999,3,0.46,0.814
0010.txt,Calama,Calama,1920-04-15,1920,4,15,-999,4,0.511,0.861
0010.txt,Calama,Calama,1920-04-15,1920,4,15,-999,5,0.637,0.904
0010.txt,Calama,Calama,1920-04-15,1920,4,15,-999,6,0.702,0.936
0010.txt,Calama,Calama,1920-04-15,1920,4,15,-999,7,0.83,0.96
0010.txt,Calama,Calama,1920-04-15,1920,4,15,-999,8,1.008,0.972
0010.txt,Calama,Calama,1920-04-15,1920,4,15,-999,9,1.244,0.972
0010.txt,Calama,Calama,1920-04-15,1920,4,15,-999,10,1.61,0.976
0010.txt,Calama,Calama,1920-04-16,1920,4,16,-999,1,0.355,0.607
0010.txt,Calama,Calama,1920-04-16,1920,4,16,-999,2,0.403,0.719
0010.txt,Calama,Calama,1920-04-16,1920,4,16,-999,3,0.46,0.812
0010.txt,Calama,Calama,1920-04-16,1920,4,16,-999,4,0.511,0.859
0010.txt,Calama,Calama,1920-04-16,1920,4,16,-999,5,0.637,0.903
0010.txt,Calama,Calama,1920-04-16,1920,4,16,-999,6,0.702,0.935
0010.txt,Calama,Calama,1920-04-16,1920,4,16,-999,7,0.83,0.959
0010.txt,Calama,Calama,1920-04-16,1920,4,16,-999,8,1.008,0.971
0010.txt,Calama,Calama,1920-04-16,1920,4,16,-999,9,1.244,0.971
0010.txt,Calama,Calama,1920-04-16,1920,4,16,-999,10,1.61,0.976
0010.txt,Calama,Calama,1920-04-17,1920,4,17,-999,1,0.355,0.59
0010.txt,Calama,Calama,1920-04-17,1920,4,17,-999,2,0.403,0.696
0010.txt,Calama,Calama,1920-04-17,1920,4,17,-999,3,0.46,0.798
0010.txt,Calama,Calama,1920-04-17,1920,4,17,-999,4,0.511,0.832
0010.txt,Calama,Calama,1920-04-17,1920,4,17,-999,5,0.637,0.883
0010.txt,Calama,Calama,1920-04-17,1920,4,17,-999,6,0.702,0.883
0010.txt,Calama,Calama,1920-04-17,1920,4,17,-999,7,0.83,0.915
0010.txt,Calama,Calama,1920-04-17,1920,4,17,-999,8,1.008,0.951
0010.txt,Calama,Calama,1920-04-17,1920,4,17,-999,9,1.244,0.96
0010.txt,Calama,Calama,1920-04-17,1920,4,17,-999,10,1.61,0.964
0010.txt,Calama,Calama,1920-04-18,1920,4,18,-999,1,0.355,0.601
0010.txt,Calama,Calama,1920-04-18,1920,4,18,-999,2,0.403,0.712
0010.txt,Calama,Calama,1920-04-18,1920,4,18,-999,3,0.46,0.805
0010.txt,Calama,Calama,1920-04-18,1920,4,18,-999,4,0.511,0.852
0010.txt,Calama,Calama,1920-04-18,1920,4,18,-999,5,0.637,0.897
0010.txt,Calama,Calama,1920-04-18,1920,4,18,-999,6,0.702,0.93
0010.txt,Calama,Calama,1920-04-18,1920,4,18,-999,7,0.83,0.956
0010.txt,Calama,Calama,1920-04-18,1920,4,18,-999,8,1.008,0.968
0010.txt,Calama,Calama,1920-04-18,1920,4,18,-999,9,1.244,0.968
0010.txt,Calama,Calama,1920-04-18,1920,4,18,-999,10,1.61,0.973
0010.txt,Calama,Calama,1920-04-19,1920,4,19,-999,1,0.355,0.609
0010.txt,Calama,Calama,1920-04-19,1920,4,19,-999,2,0.403,0.706
0010.txt,Calama,Calama,1920-04-19,1920,4,19,-999,3,0.46,0.798
0010.txt,Calama,Calama,1920-04-19,1920,4,19,-999,4,0.511,0.845
0010.txt,Calama,Calama,1920-04-19,1920,4,19,-999,5,0.637,0.898
0010.txt,Calama,Calama,1920-04-19,1920,4,19,-999,6,0.702,0.924
0010.txt,Calama,Calama,1920-04-19,1920,4,19,-999,7,0.83,0.959
0010.txt,Calama,Calama,1920-04-19,1920,4,19,-999,8,1.008,0.973
0010.txt,Calama,Calama,1920-04-19,1920,4,19,-999,9,1.244,0.975
0010.txt,Calama,Calama,1920-04-19,1920,4,19,-999,10,1.61,0.975
0010.txt,Calama,Calama,1920-04-20,1920,4,20,-999,1,0.355,0.602
0010.txt,Calama,Calama,1920-04-20,1920,4,20,-999,2,0.403,0.713
0010.txt,Calama,Calama,1920-04-20,1920,4,20,-999,3,0.46,0.807
0010.txt,Calama,Calama,1920-04-20,1920,4,20,-999,4,0.511,0.853
0010.txt,Calama,Calama,1920-04-20,1920,4,20,-999,5,0.637,0.898
0010.txt,Calama,Calama,1920-04-20,1920,4,20,-999,6,0.702,0.931
0010.txt,Calama,Calama,1920-04-20,1920,4,20,-999,7,0.83,0.956
0010.txt,Calama,Calama,1920-04-20,1920,4,20,-999,8,1.008,0.969
0010.txt,Calama,Calama,1920-04-20,1920,4,20,-999,9,1.244,0.969
0010.txt,Calama,Calama,1920-04-20,1920,4,20,-999,10,1.61,0.973
0010.txt,Calama,Calama,1920-04-21,1920,4,21,-999,1,0.355,0.596
0010.txt,Calama,Calama,1920-04-21,1920,4,21,-999,2,0.403,0.707
0010.txt,Calama,Calama,1920-04-21,1920,4,21,-999,3,0.46,0.8
0010.txt,Calama,Calama,1920-04-21,1920,4,21,-999,4,0.511,0.847
0010.txt,Calama,Calama,1920-04-21,1920,4,21,-999,5,0.637,0.893
0010.txt,Calama,Calama,1920-04-21,1920,4,21,-999,6,0.702,0.926
0010.txt,Calama,Calama,1920-04-21,1920,4,21,-999,7,0.83,0.952
0010.txt,Calama,Calama,1920-04-21,1920,4,21,-999,8,1.008,0.965
0010.txt,Calama,Calama,1920-04-21,1920,4,21,-999,9,1.244,0.965
0010.txt,Calama,Calama,1920-04-21,1920,4,21,-999,10,1.61,0.97
0010.txt,Calama,Calama,1920-04-22,1920,4,22,-999,1,0.355,0.61
0010.txt,Calama,Calama,1920-04-22,1920,4,22,-999,2,0.403,0.715
0010.txt,Calama,Calama,1920-04-22,1920,4,22,-999,3,0.46,0.815
0010.txt,Calama,Calama,1920-04-22,1920,4,22,-999,4,0.511,0.856
0010.txt,Calama,Calama,1920-04-22,1920,4,22,-999,5,0.637,0.906
0010.txt,Calama,Calama,1920-04-22,1920,4,22,-999,6,0.702,0.934
0010.txt,Calama,Calama,1920-04-22,1920,4,22,-999,7,0.83,0.965
0010.txt,Calama,Calama,1920-04-22,1920,4,22,-999,8,1.008,0.969
0010.txt,Calama,Calama,1920-04-22,1920,4,22,-999,9,1.244,0.973
0010.txt,Calama,Calama,1920-04-22,1920,4,22,-999,10,1.61,0.976
0010.txt,Calama,Calama,1920-04-23,1920,4,23,-999,1,0.355,0.604
0010.txt,Calama,Calama,1920-04-23,1920,4,23,-999,2,0.403,0.716
0010.txt,Calama,Calama,1920-04-23,1920,4,23,-999,3,0.46,0.809
0010.txt,Calama,Calama,1920-04-23,1920,4,23,-999,4,0.511,0.856
0010.txt,Calama,Calama,1920-04-23,1920,4,23,-999,5,0.637,0.9
0010.txt,Calama,Calama,1920-04-23,1920,4,23,-999,6,0.702,0.932
0010.txt,Calama,Calama,1920-04-23,1920,4,23,-999,7,0.83,0.958
0010.txt,Calama,Calama,1920-04-23,1920,4,23,-999,8,1.008,0.976
0010.txt,Calama,Calama,1920-04-23,1920,4,23,-999,9,1.244,0.97
0010.txt,Calama,Calama,1920-04-23,1920,4,23,-999,10,1.61,0.974
0010.txt,Calama,Calama,1920-04-24,1920,4,24,-999,1,0.355,0.609
0010.txt,Calama,Calama,1920-04-24,1920,4,24,-999,2,0.403,0.72
0010.txt,Calama,Calama,1920-04-24,1920,4,24,-999,3,0.46,0.814
0010.txt,Calama,Calama,1920-04-24,1920,4,24,-999,4,0.511,0.86
0010.txt,Calama,Calama,1920-04-24,1920,4,24,-999,5,0.637,0.903
0010.txt,Calama,Calama,1920-04-24,1920,4,24,-999,6,0.702,0.935
0010.txt,Calama,Calama,1920-04-24,1920,4,24,-999,7,0.83,0.959
0010.txt,Calama,Calama,1920-04-24,1920,4,24,-999,8,1.008,0.97
0010.txt,Calama,Calama,1920-04-24,1920,4,24,-999,9,1.244,0.971
0010.txt,Calama,Calama,1920-04-24,1920,4,24,-999,10,1.61,0.977
0010.txt,Calama,Calama,1920-04-25,1920,4,25,-999,1,0.355,0.598
0010.txt,Calama,Calama,1920-04-25,1920,4,25,-999,2,0.403,0.709
0010.txt,Calama,Calama,1920-04-25,1920,4,25,-999,3,0.46,0.802
0010.txt,Calama,Calama,1920-04-25,1920,4,25,-999,4,0.511,0.849
0010.txt,Calama,Calama,1920-04-25,1920,4,25,-999,5,0.637,0.895
0010.txt,Calama,Calama,1920-04-25,1920,4,25,-999,6,0.702,0.908
0010.txt,Calama,Calama,1920-04-25,1920,4,25,-999,7,0.83,0.954
0010.txt,Calama,Calama,1920-04-25,1920,4,25,-999,8,1.008,0.966
0010.txt,Calama,Calama,1920-04-25,1920,4,25,-999,9,1.244,0.967
0010.txt,Calama,Calama,1920-04-25,1920,4,25,-999,10,1.61,0.971
0010.txt,Calama,Calama,1920-04-26,1920,4,26,-999,1,0.355,0.614
0010.txt,Calama,Calama,1920-04-26,1920,4,26,-999,2,0.403,0.72
0010.txt,Calama,Calama,1920-04-26,1920,4,26,-999,3,0.46,0.813
0010.txt,Calama,Calama,1920-04-26,1920,4,26,-999,4,0.511,0.858
0010.txt,Calama,Calama,1920-04-26,1920,4,26,-999,5,0.637,0.903
0010.txt,Calama,Calama,1920-04-26,1920,4,26,-999,6,0.702,0.938
0010.txt,Calama,Calama,1920-04-26,1920,4,26,-999,7,0.83,0.967
0010.txt,Calama,Calama,1920-04-26,1920,4,26,-999,8,1.008,0.974
0010.txt,Calama,Calama,1920-04-26,1920,4,26,-999,9,1.244,0.973
0010.txt,Calama,Calama,1920-04-26,1920,4,26,-999,10,1.61,0.98
0010.txt,Calama,Calama,1920-04-27,1920,4,27,-999,1,0.355,0.61
0010.txt,Calama,Calama,1920-04-27,1920,4,27,-999,2,0.403,0.722
0010.txt,Calama,Calama,1920-04-27,1920,4,27,-999,3,0.46,0.815
0010.txt,Calama,Calama,1920-04-27,1920,4,27,-999,4,0.511,0.862
0010.txt,Calama,Calama,1920-04-27,1920,4,27,-999,5,0.637,0.905
0010.txt,Calama,Calama,1920-04-27,1920,4,27,-999,6,0.702,0.937
0010.txt,Calama,Calama,1920-04-27,1920,4,27,-999,7,0.83,0.961
0010.txt,Calama,Calama,1920-04-27,1920,4,27,-999,8,1.008,0.972
0010.txt,Calama,Calama,1920-04-27,1920,4,27,-999,9,1.244,0.972
0010.txt,Calama,Calama,1920-04-27,1920,4,27,-999,10,1.61,0.977
0010.txt,Calama,Calama,1920-04-28,1920,4,28,-999,1,0.355,0.599
0010.txt,Calama,Calama,1920-04-28,1920,4,28,-999,2,0.403,0.71
0010.txt,Calama,Calama,1920-04-28,1920,4,28,-999,3,0.46,0.803
0010.txt,Calama,Calama,1920-04-28,1920,4,28,-999,4,0.511,0.85
0010.txt,Calama,Calama,1920-04-28,1920,4,28,-999,5,0.637,0.894
0010.txt,Calama,Calama,1920-04-28,1920,4,28,-999,6,0.702,0.926
0010.txt,Calama,Calama,1920-04-28,1920,4,28,-999,7,0.83,0.953
0010.txt,Calama,Calama,1920-04-28,1920,4,28,-999,8,1.008,0.963
0010.txt,Calama,Calama,1920-04-28,1920,4,28,-999,9,1.244,0.964
0010.txt,Calama,Calama,1920-04-28,1920,4,28,-999,10,1.61,0.971
0010.txt,Calama,Calama,1920-04-29,1920,4,29,-999,1,0.355,0.608
0010.txt,Calama,Calama,1920-04-29,1920,4,29,-999,2,0.403,0.72
0010.txt,Calama,Calama,1920-04-29,1920,4,29,-999,3,0.46,0.813
0010.txt,Calama,Calama,1920-04-29,1920,4,29,-999,4,0.511,0.859
0010.txt,Calama,Calama,1920-04-29,1920,4,29,-999,5,0.637,0.903
0010.txt,Calama,Calama,1920-04-29,1920,4,29,-999,6,0.702,0.934
0010.txt,Calama,Calama,1920-04-29,1920,4,29,-999,7,0.83,0.959
0010.txt,Calama,Calama,1920-04-29,1920,4,29,-999,8,1.008,0.971
0010.txt,Calama,Calama,1920-04-29,1920,4,29,-999,9,1.244,0.972
0010.txt,Calama,Calama,1920-04-29,1920,4,29,-999,10,1.61,0.976
0010.txt,Calama,Calama,1920-04-30,1920,4,30,-999,1,0.355,0.602
0010.txt,Calama,Calama,1920-04-30,1920,4,30,-999,2,0.403,0.713
0010.txt,Calama,Calama,1920-04-30,1920,4,30,-999,3,0.46,0.806
0010.txt,Calama,Calama,1920-04-30,1920,4,30,-999,4,0.511,0.852
0010.txt,Calama,Calama,1920-04-30,1920,4,30,-999,5,0.637,0.897
0010.txt,Calama,Calama,1920-04-30,1920,4,30,-999,6,0.702,0.929
0010.txt,Calama,Calama,1920-04-30,1920,4,30,-999,7,0.83,0.955
0010.txt,Calama,Calama,1920-04-30,1920,4,30,-999,8,1.008,0.965
0010.txt,Calama,Calama,1920-04-30,1920,4,30,-999,9,1.244,0.967
0010.txt,Calama,Calama,1920-04-30,1920,4,30,-999,10,1.61,0.973
0010.txt,Calama,Calama,1920-05-01,1920,5,1,-999,1,0.355,0.609
0010.txt,Calama,Calama,1920-05-01,1920,5,1,-999,2,0.403,0.72
0010.txt,Calama,Calama,1920-05-01,1920,5,1,-999,3,0.46,0.814
0010.txt,Calama,Calama,1920-05-01,1920,5,1,-999,4,0.511,0.859
0010.txt,Calama,Calama,1920-05-01,1920,5,1,-999,5,0.637,0.903
0010.txt,Calama,Calama,1920-05-01,1920,5,1,-999,6,0.702,0.935
0010.txt,Calama,Calama,1920-05-01,1920,5,1,-999,7,0.83,0.959
0010.txt,Calama,Calama,1920-05-01,1920,5,1,-999,8,1.008,0.97
0010.txt,Calama,Calama,1920-05-01,1920,5,1,-999,9,1.244,0.971
0010.txt,Calama,Calama,1920-05-01,1920,5,1,-999,10,1.61,0.976
0010.txt,Calama,Calama,1920-05-02,1920,5,2,-999,1,0.355,0.617
0010.txt,Calama,Calama,1920-05-02,1920,5,2,-999,2,0.403,0.73
0010.txt,Calama,Calama,1920-05-02,1920,5,2,-999,3,0.46,0.823
0010.txt,Calama,Calama,1920-05-02,1920,5,2,-999,4,0.511,0.87
0010.txt,Calama,Calama,1920-05-02,1920,5,2,-999,5,0.637,0.912
0010.txt,Calama,Calama,1920-05-02,1920,5,2,-999,6,0.702,0.942
0010.txt,Calama,Calama,1920-05-02,1920,5,2,-999,7,0.83,0.964
0010.txt,Calama,Calama,1920-05-02,1920,5,2,-999,8,1.008,0.975
0010.txt,Calama,Calama,1920-05-02,1920,5,2,-999,9,1.244,0.975
0010.txt,Calama,Calama,1920-05-02,1920,5,2,-999,10,1.61,0.979
0010.txt,Calama,Calama,1920-05-03,1920,5,3,-999,1,0.355,0.624
0010.txt,Calama,Calama,1920-05-03,1920,5,3,-999,2,0.403,0.731
0010.txt,Calama,Calama,1920-05-03,1920,5,3,-999,3,0.46,0.813
0010.txt,Calama,Calama,1920-05-03,1920,5,3,-999,4,0.511,0.853
0010.txt,Calama,Calama,1920-05-03,1920,5,3,-999,5,0.637,0.901
0010.txt,Calama,Calama,1920-05-03,1920,5,3,-999,6,0.702,0.935
0010.txt,Calama,Calama,1920-05-03,1920,5,3,-999,7,0.83,0.962
0010.txt,Calama,Calama,1920-05-03,1920,5,3,-999,8,1.008,0.974
0010.txt,Calama,Calama,1920-05-03,1920,5,3,-999,9,1.244,0.979
0010.txt,Calama,Calama,1920-05-03,1920,5,3,-999,10,1.61,0.975
0010.txt,Calama,Calama,1920-05-04,1920,5,4,-999,1,0.355,0.613
0010.txt,Calama,Calama,1920-05-04,1920,5,4,-999,2,0.403,0.726
0010.txt,Calama,Calama,1920-05-04,1920,5,4,-999,3,0.46,0.819
0010.txt,Calama,Calama,1920-05-04,1920,5,4,-999,4,0.511,0.865
0010.txt,Calama,Calama,1920-05-04,1920,5,4,-999,5,0.637,0.908
0010.txt,Calama,Calama,1920-05-04,1920,5,4,-999,6,0.702,0.939
0010.txt,Calama,Calama,1920-05-04,1920,5,4,-999,7,0.83,0.962
0010.txt,Calama,Calama,1920-05-04,1920,5,4,-999,8,1.008,0.974
0010.txt,Calama,Calama,1920-05-04,1920,5,4,-999,9,1.244,0.973
0010.txt,Calama,Calama,1920-05-04,1920,5,4,-999,10,1.61,0.978
0010.txt,Calama,Calama,1920-05-05,1920,5,5,-999,1,0.355,0.609
0010.txt,Calama,Calama,1920-05-05,1920,5,5,-999,2,0.403,0.721
0010.txt,Calama,Calama,1920-05-05,1920,5,5,-999,3,0.46,0.814
0010.txt,Calama,Calama,1920-05-05,1920,5,5,-999,4,0.511,0.861
0010.txt,Calama,Calama,1920-05-05,1920,5,5,-999,5,0.637,0.904
0010.txt,Calama,Calama,1920-05-05,1920,5,5,-999,6,0.702,0.936
0010.txt,Calama,Calama,1920-05-05,1920,5,5,-999,7,0.83,0.96
0010.txt,Calama,Calama,1920-05-05,1920,5,5,-999,8,1.008,0.972
0010.txt,Calama,Calama,1920-05-05,1920,5,5,-999,9,1.244,0.972
0010.txt,Calama,Calama,1920-05-05,1920,5,5,-999,10,1.61,0.976
0010.txt,Calama,Calama,1920-05-06,1920,5,6,-999,1,0.355,0.62
0010.txt,Calama,Calama,1920-05-06,1920,5,6,-999,2,0.403,0.732
0010.txt,Calama,Calama,1920-05-06,1920,5,6,-999,3,0.46,0.825
0010.txt,Calama,Calama,1920-05-06,1920,5,6,-999,4,0.511,0.872
0010.txt,Calama,Calama,1920-05-06,1920,5,6,-999,5,0.637,0.913
0010.txt,Calama,Calama,1920-05-06,1920,5,6,-999,6,0.702,0.944
0010.txt,Calama,Calama,1920-05-06,1920,5,6,-999,7,0.83,0.965
0010.txt,Calama,Calama,1920-05-06,1920,5,6,-999,8,1.008,0.976
0010.txt,Calama,Calama,1920-05-06,1920,5,6,-999,9,1.244,0.976
0010.txt,Calama,Calama,1920-05-06,1920,5,6,-999,10,1.61,0.98
0010.txt,Calama,Calama,1920-05-07,1920,5,7,-999,1,0.355,0.614
0010.txt,Calama,Calama,1920-05-07,1920,5,7,-999,2,0.403,0.727
0010.txt,Calama,Calama,1920-05-07,1920,5,7,-999,3,0.46,0.818
0010.txt,Calama,Calama,1920-05-07,1920,5,7,-999,4,0.511,0.866
0010.txt,Calama,Calama,1920-05-07,1920,5,7,-999,5,0.637,0.909
0010.txt,Calama,Calama,1920-05-07,1920,5,7,-999,6,0.702,0.94
0010.txt,Calama,Calama,1920-05-07,1920,5,7,-999,7,0.83,0.963
0010.txt,Calama,Calama,1920-05-07,1920,5,7,-999,8,1.008,0.974
0010.txt,Calama,Calama,1920-05-07,1920,5,7,-999,9,1.244,0.974
0010.txt,Calama,Calama,1920-05-07,1920,5,7,-999,10,1.61,0.978
0010.txt,Calama,Calama,1920-05-08,1920,5,8,-999,1,0.355,0.619
0010.txt,Calama,Calama,1920-05-08,1920,5,8,-999,2,0.403,0.732
0010.txt,Calama,Calama,1920-05-08,1920,5,8,-999,3,0.46,0.825
0010.txt,Calama,Calama,1920-05-08,1920,5,8,-999,4,0.511,0.872
0010.txt,Calama,Calama,1920-05-08,1920,5,8,-999,5,0.637,0.913
0010.txt,Calama,Calama,1920-05-08,1920,5,8,-999,6,0.702,0.944
0010.txt,Calama,Calama,1920-05-08,1920,5,8,-999,7,0.83,0.964
0010.txt,Calama,Calama,1920-05-08,1920,5,8,-999,8,1.008,0.976
0010.txt,Calama,Calama,1920-05-08,1920,5,8,-999,9,1.244,0.975
0010.txt,Calama,Calama,1920-05-08,1920,5,8,-999,10,1.61,0.98
0010.txt,Calama,Calama,1920-05-09,1920,5,9,-999,1,0.355,0.614
0010.txt,Calama,Calama,1920-05-09,1920,5,9,-999,2,0.403,0.724
0010.txt,Calama,Calama,1920-05-09,1920,5,9,-999,3,0.46,0.819
0010.txt,Calama,Calama,1920-05-09,1920,5,9,-999,4,0.511,0.864
0010.txt,Calama,Calama,1920-05-09,1920,5,9,-999,5,0.637,0.907
0010.txt,Calama,Calama,1920-05-09,1920,5,9,-999,6,0.702,0.938
0010.txt,Calama,Calama,1920-05-09,1920,5,9,-999,7,0.83,0.962
0010.txt,Calama,Calama,1920-05-09,1920,5,9,-999,8,1.008,0.974
0010.txt,Calama,Calama,1920-05-09,1920,5,9,-999,9,1.244,0.975
0010.txt,Calama,Calama,1920-05-09,1920,5,9,-999,10,1.61,0.978
0010.txt,Calama,Calama,1920-05-10,1920,5,10,-999,1,0.355,0.611
0010.txt,Calama,Calama,1920-05-10,1920,5,10,-999,2,0.403,0.723
0010.txt,Calama,Calama,1920-05-10,1920,5,10,-999,3,0.46,0.816
0010.txt,Calama,Calama,1920-05-10,1920,5,10,-999,4,0.511,0.863
0010.txt,Calama,Calama,1920-05-10,1920,5,10,-999,5,0.637,0.906
0010.txt,Calama,Calama,1920-05-10,1920,5,10,-999,6,0.702,0.938
0010.txt,Calama,Calama,1920-05-10,1920,5,10,-999,7,0.83,0.961
0010.txt,Calama,Calama,1920-05-10,1920,5,10,-999,8,1.008,0.973
0010.txt,Calama,Calama,1920-05-10,1920,5,10,-999,9,1.244,0.973
0010.txt,Calama,Calama,1920-05-10,1920,5,10,-999,10,1.61,0.977
0010.txt,Calama,Calama,1920-05-11,1920,5,11,-999,1,0.355,0.629
0010.txt,Calama,Calama,1920-05-11,1920,5,11,-999,2,0.403,0.735
0010.txt,Calama,Calama,1920-05-11,1920,5,11,-999,3,0.46,0.828
0010.txt,Calama,Calama,1920-05-11,1920,5,11,-999,4,0.511,0.87
0010.txt,Calama,Calama,1920-05-11,1920,5,11,-999,5,0.637,0.911
0010.txt,Calama,Calama,1920-05-11,1920,5,11,-999,6,0.702,0.943
0010.txt,Calama,Calama,1920-05-11,1920,5,11,-999,7,0.83,0.961
0010.txt,Calama,Calama,1920-05-11,1920,5,11,-999,8,1.008,0.974
0010.txt,Calama,Calama,1920-05-11,1920,5,11,-999,9,1.244,0.975
0010.txt,Calama,Calama,1920-05-11,1920,5,11,-999,10,1.61,0.983
0010.txt,Calama,Calama,1920-05-12,1920,5,12,-999,1,0.355,0.618
0010.txt,Calama,Calama,1920-05-12,1920,5,12,-999,2,0.403,0.731
0010.txt,Calama,Calama,1920-05-12,1920,5,12,-999,3,0.46,0.823
