source_file,station_raw,station,date,year,month,day,ampm,channel_idx,lambda_um,transmission
0012.txt,Harqua Hala,Harqua_Hala,1921-05-18,1921,5,18,-999,6,0.724,0.952
0012.txt,Harqua Hala,Harqua_Hala,1921-05-18,1921,5,18,-999,7,0.817,0.962
0012.txt,Harqua Hala,Harqua_Hala,1921-05-18,1921,5,18,-999,8,0.994,0.971
0012.txt,Harqua Hala,Harqua_Hala,1921-05-18,1921,5,18,-999,9,1.225,0.97
0012.txt,Harqua Hala,Harqua_Hala,1921-05-18,1921,5,18,-999,10,1.6,0.972
0012.txt,Harqua Hala,Harqua_Hala,1921-05-19,1921,5,19,-999,1,0.35,0.643
0012.txt,Harqua Hala,Harqua_Hala,1921-05-19,1921,5,19,-999,2,0.398,0.747
0012.txt,Harqua Hala,Harqua_Hala,1921-05-19,1921,5,19,-999,3,0.452,0.83
0012.txt,Harqua Hala,Harqua_Hala,1921-05-19,1921,5,19,-999,4,0.502,0.852
0012.txt,Harqua Hala,Harqua_Hala,1921-05-19,1921,5,19,-999,5,0.626,0.914
0012.txt,Harqua Hala,Harqua_Hala,1921-05-19,1921,5,19,-999,6,0.724,0.961
0012.txt,Harqua Hala,Harqua_Hala,1921-05-19,1921,5,19,-999,7,0.817,0.966
0012.txt,Harqua Hala,Harqua_Hala,1921-05-19,1921,5,19,-999,8,0.994,0.985
0012.txt,Harqua Hala,Harqua_Hala,1921-05-19,1921,5,19,-999,9,1.225,0.982
0012.txt,Harqua Hala,Harqua_Hala,1921-05-19,1921,5,19,-999,10,1.6,0.986
0012.txt,Harqua Hala,Harqua_Hala,1921-05-25,1921,5,25,-999,1,0.35,0.642
0012.txt,Harqua Hala,Harqua_Hala,1921-05-25,1921,5,25,-999,2,0.398,0.725
0012.txt,Harqua Hala,Harqua_Hala,1921-05-25,1921,5,25,-999,3,0.452,0.819
0012.txt,Harqua Hala,Harqua_Hala,1921-05-25,1921,5,25,-999,4,0.502,0.859
0012.txt,Harqua Hala,Harqua_Hala,1921-05-25,1921,5,25,-999,5,0.626,0.908
0012.txt,Harqua Hala,Harqua_Hala,1921-05-25,1921,5,25,-999,6,0.724,0.958
0012.txt,Harqua Hala,Harqua_Hala,1921-05-25,1921,5,25,-999,7,0.817,0.967
0012.txt,Harqua Hala,Harqua_Hala,1921-05-25,1921,5,25,-999,8,0.994,0.972
0012.txt,Harqua Hala,Harqua_Hala,1921-05-25,1921,5,25,-999,9,1.225,0.974
0012.txt,Harqua Hala,Harqua_Hala,1921-05-25,1921,5,25,-999,10,1.6,0.977
0012.txt,Harqua Hala,Harqua_Hala,1921-06-07,1921,6,7,-999,1,0.35,0.618
0012.txt,Harqua Hala,Harqua_Hala,1921-06-07,1921,6,7,-999,2,0.398,0.711
0012.txt,Harqua Hala,Harqua_Hala,1921-06-07,1921,6,7,-999,3,0.452,0.806
0012.txt,Harqua Hala,Harqua_Hala,1921-06-07,1921,6,7,-999,4,0.502,0.847
0012.txt,Harqua Hala,Harqua_Hala,1921-06-07,1921,6,7,-999,5,0.626,0.989
0012.txt,Harqua Hala,Harqua_Hala,1921-06-07,1921,6,7,-999,6,0.724,0.942
0012.txt,Harqua Hala,Harqua_Hala,1921-06-07,1921,6,7,-999,7,0.817,0.952
0012.txt,Harqua Hala,Harqua_Hala,1921-06-07,1921,6,7,-999,8,0.994,0.962
0012.txt,Harqua Hala,Harqua_Hala,1921-06-07,1921,6,7,-999,9,1.225,0.955
0012.txt,Harqua Hala,Harqua_Hala,1921-06-07,1921,6,7,-999,10,1.6,0.966
0012.txt,Harqua Hala,Harqua_Hala,1921-06-15,1921,6,15,-999,1,0.35,0.632
0012.txt,Harqua Hala,Harqua_Hala,1921-06-15,1921,6,15,-999,2,0.398,0.717
0012.txt,Harqua Hala,Harqua_Hala,1921-06-15,1921,6,15,-999,3,0.452,0.815
0012.txt,Harqua Hala,Harqua_Hala,1921-06-15,1921,6,15,-999,4,0.502,0.861
0012.txt,Harqua Hala,Harqua_Hala,1921-06-15,1921,6,15,-999,5,0.626,0.903
0012.txt,Harqua Hala,Harqua_Hala,1921-06-15,1921,6,15,-999,6,0.724,0.948
0012.txt,Harqua Hala,Harqua_Hala,1921-06-15,1921,6,15,-999,7,0.817,0.962
0012.txt,Harqua Hala,Harqua_Hala,1921-06-15,1921,6,15,-999,8,0.994,0.969
0012.txt,Harqua Hala,Harqua_Hala,1921-06-15,1921,6,15,-999,9,1.225,0.966
0012.txt,Harqua Hala,Harqua_Hala,1921-06-15,1921,6,15,-999,10,1.6,0.981
0012.txt,Harqua Hala,Harqua_Hala,1921-06-17,1921,6,17,-999,1,0.35,0.634
0012.txt,Harqua Hala,Harqua_Hala,1921-06-17,1921,6,17,-999,2,0.398,0.722
0012.txt,Harqua Hala,Harqua_Hala,1921-06-17,1921,6,17,-999,3,0.452,0.818
0012.txt,Harqua Hala,Harqua_Hala,1921-06-17,1921,6,17,-999,4,0.502,0.86
0012.txt,Harqua Hala,Harqua_Hala,1921-06-17,1921,6,17,-999,5,0.626,0.897
0012.txt,Harqua Hala,Harqua_Hala,1921-06-17,1921,6,17,-999,6,0.724,0.956
0012.txt,Harqua Hala,Harqua_Hala,1921-06-17,1921,6,17,-999,7,0.817,0.967
0012.txt,Harqua Hala,Harqua_Hala,1921-06-17,1921,6,17,-999,8,0.994,0.976
0012.txt,Harqua Hala,Harqua_Hala,1921-06-17,1921,6,17,-999,9,1.225,0.97
0012.txt,Harqua Hala,Harqua_Hala,1921-06-17,1921,6,17,-999,10,1.6,0.983
0012.txt,Harqua Hala,Harqua_Hala,1921-06-21,1921,6,21,-999,1,0.35,0.631
0012.txt,Harqua Hala,Harqua_Hala,1921-06-21,1921,6,21,-999,2,0.398,0.724
0012.txt,Harqua Hala,Harqua_Hala,1921-06-21,1921,6,21,-999,3,0.452,0.817
0012.txt,Harqua Hala,Harqua_Hala,1921-06-21,1921,6,21,-999,4,0.502,0.858
0012.txt,Harqua Hala,Harqua_Hala,1921-06-21,1921,6,21,-999,5,0.626,0.907
0012.txt,Harqua Hala,Harqua_Hala,1921-06-21,1921,6,21,-999,6,0.724,0.953
0012.txt,Harqua Hala,Harqua_Hala,1921-06-21,1921,6,21,-999,7,0.817,0.963
0012.txt,Harqua Hala,Harqua_Hala,1921-06-21,1921,6,21,-999,8,0.994,0.969
0012.txt,Harqua Hala,Harqua_Hala,1921-06-21,1921,6,21,-999,9,1.225,0.964
0012.txt,Harqua Hala,Harqua_Hala,1921-06-21,1921,6,21,-999,10,1.6,0.978
0012.txt,Harqua Hala,Harqua_Hala,1921-06-25,1921,6,25,-999,1,0.35,0.652
0012.txt,Harqua Hala,Harqua_Hala,1921-06-25,1921,6,25,-999,2,0.398,0.742
0012.txt,Harqua Hala,Harqua_Hala,1921-06-25,1921,6,25,-999,3,0.452,0.833
0012.txt,Harqua Hala,Harqua_Hala,1921-06-25,1921,6,25,-999,4,0.502,0.877
0012.txt,Harqua Hala,Harqua_Hala,1921-06-25,1921,6,25,-999,5,0.626,0.922
0012.txt,Harqua Hala,Harqua_Hala,1921-06-25,1921,6,25,-999,6,0.724,0.957
0012.txt,Harqua Hala,Harqua_Hala,1921-06-25,1921,6,25,-999,7,0.817,0.972
0012.txt,Harqua Hala,Harqua_Hala,1921-06-25,1921,6,25,-999,8,0.994,0.978
0012.txt,Harqua Hala,Harqua_Hala,1921-06-25,1921,6,25,-999,9,1.225,0.979
0012.txt,Harqua Hala,Harqua_Hala,1921-06-25,1921,6,25,-999,10,1.6,0.982
0012.txt,Harqua Hala,Harqua_Hala,1921-06-27,1921,6,27,-999,1,0.35,0.627
0012.txt,Harqua Hala,Harqua_Hala,1921-06-27,1921,6,27,-999,2,0.398,0.721
0012.txt,Harqua Hala,Harqua_Hala,1921-06-27,1921,6,27,-999,3,0.452,0.817
0012.txt,Harqua Hala,Harqua_Hala,1921-06-27,1921,6,27,-999,4,0.502,0.857
0012.txt,Harqua Hala,Harqua_Hala,1921-06-27,1921,6,27,-999,5,0.626,0.913
0012.txt,Harqua Hala,Harqua_Hala,1921-06-27,1921,6,27,-999,6,0.724,0.958
0012.txt,Harqua Hala,Harqua_Hala,1921-06-27,1921,6,27,-999,7,0.817,0.967
0012.txt,Harqua Hala,Harqua_Hala,1921-06-27,1921,6,27,-999,8,0.994,0.981
0012.txt,Harqua Hala,Harqua_Hala,1921-06-27,1921,6,27,-999,9,1.225,0.972
0012.txt,Harqua Hala,Harqua_Hala,1921-06-27,1921,6,27,-999,10,1.6,0.986
0012.txt,Harqua Hala,Harqua_Hala,1921-07-01,1921,7,1,-999,1,0.35,0.626
0012.txt,Harqua Hala,Harqua_Hala,1921-07-01,1921,7,1,-999,2,0.398,0.72
0012.txt,Harqua Hala,Harqua_Hala,1921-07-01,1921,7,1,-999,3,0.452,0.806
0012.txt,Harqua Hala,Harqua_Hala,1921-07-01,1921,7,1,-999,4,0.502,0.85
0012.txt,Harqua Hala,Harqua_Hala,1921-07-01,1921,7,1,-999,5,0.626,0.902
0012.txt,Harqua Hala,Harqua_Hala,1921-07-01,1921,7,1,-999,6,0.724,0.946
0012.txt,Harqua Hala,Harqua_Hala,1921-07-01,1921,7,1,-999,7,0.817,0.958
0012.txt,Harqua Hala,Harqua_Hala,1921-07-01,1921,7,1,-999,8,0.994,0.967
0012.txt,Harqua Hala,Harqua_Hala,1921-07-01,1921,7,1,-999,9,1.225,0.957
0012.txt,Harqua Hala,Harqua_Hala,1921-07-01,1921,7,1,-999,10,1.6,0.97
0012.txt,Harqua Hala,Harqua_Hala,1921-08-30,1921,8,30,-999,1,0.35,0.624
0012.txt,Harqua Hala,Harqua_Hala,1921-08-30,1921,8,30,-999,2,0.398,0.697
0012.txt,Harqua Hala,Harqua_Hala,1921-08-30,1921,8,30,-999,3,0.452,0.788
0012.txt,Harqua Hala,Harqua_Hala,1921-08-30,1921,8,30,-999,4,0.502,0.837
0012.txt,Harqua Hala,Harqua_Hala,1921-08-30,1921,8,30,-999,5,0.626,0.983
0012.txt,Harqua Hala,Harqua_Hala,1921-08-30,1921,8,30,-999,6,0.724,0.937
0012.txt,Harqua Hala,Harqua_Hala,1921-08-30,1921,8,30,-999,7,0.817,0.951
0012.txt,Harqua Hala,Harqua_Hala,1921-08-30,1921,8,30,-999,8,0.994,0.972
0012.txt,Harqua Hala,Harqua_Hala,1921-08-30,1921,8,30,-999,9,1.225,0.958
0012.txt,Harqua Hala,Harqua_Hala,1921-08-30,1921,8,30,-999,10,1.6,0.979
0012.txt,Harqua Hala,Harqua_Hala,1921-08-31,1921,8,31,-999,1,0.35,0.633
0012.txt,Harqua Hala,Harqua_Hala,1921-08-31,1921,8,31,-999,2,0.398,0.724
0012.txt,Harqua Hala,Harqua_Hala,1921-08-31,1921,8,31,-999,3,0.452,0.824
0012.txt,Harqua Hala,Harqua_Hala,1921-08-31,1921,8,31,-999,4,0.502,0.855
0012.txt,Harqua Hala,Harqua_Hala,1921-08-31,1921,8,31,-999,5,0.626,0.902
0012.txt,Harqua Hala,Harqua_Hala,1921-08-31,1921,8,31,-999,6,0.724,0.944
0012.txt,Harqua Hala,Harqua_Hala,1921-08-31,1921,8,31,-999,7,0.817,0.958
0012.txt,Harqua Hala,Harqua_Hala,1921-08-31,1921,8,31,-999,8,0.994,0.966
0012.txt,Harqua Hala,Harqua_Hala,1921-08-31,1921,8,31,-999,9,1.225,0.955
0012.txt,Harqua Hala,Harqua_Hala,1921-08-31,1921,8,31,-999,10,1.6,0.976
0012.txt,Harqua Hala,Harqua_Hala,1921-09-01,1921,9,1,-999,1,0.35,0.636
0012.txt,Harqua Hala,Harqua_Hala,1921-09-01,1921,9,1,-999,2,0.398,0.727
0012.txt,Harqua Hala,Harqua_Hala,1921-09-01,1921,9,1,-999,3,0.452,0.816
0012.txt,Harqua Hala,Harqua_Hala,1921-09-01,1921,9,1,-999,4,0.502,0.857
0012.txt,Harqua Hala,Harqua_Hala,1921-09-01,1921,9,1,-999,5,0.626,0.904
0012.txt,Harqua Hala,Harqua_Hala,1921-09-01,1921,9,1,-999,6,0.724,0.942
0012.txt,Harqua Hala,Harqua_Hala,1921-09-01,1921,9,1,-999,7,0.817,0.957
0012.txt,Harqua Hala,Harqua_Hala,1921-09-01,1921,9,1,-999,8,0.994,0.968
0012.txt,Harqua Hala,Harqua_Hala,1921-09-01,1921,9,1,-999,9,1.225,0.958
0012.txt,Harqua Hala,Harqua_Hala,1921-09-01,1921,9,1,-999,10,1.6,0.972
0012.txt,Harqua Hala,Harqua_Hala,1921-09-03,1921,9,3,-999,1,0.35,0.643
0012.txt,Harqua Hala,Harqua_Hala,1921-09-03,1921,9,3,-999,2,0.398,0.733
0012.txt,Harqua Hala,Harqua_Hala,1921-09-03,1921,9,3,-999,3,0.452,0.822
0012.txt,Harqua Hala,Harqua_Hala,1921-09-03,1921,9,3,-999,4,0.502,0.864
0012.txt,Harqua Hala,Harqua_Hala,1921-09-03,1921,9,3,-999,5,0.626,0.911
0012.txt,Harqua Hala,Harqua_Hala,1921-09-03,1921,9,3,-999,6,0.724,0.954
0012.txt,Harqua Hala,Harqua_Hala,1921-09-03,1921,9,3,-999,7,0.817,0.965
0012.txt,Harqua Hala,Harqua_Hala,1921-09-03,1921,9,3,-999,8,0.994,0.973
0012.txt,Harqua Hala,Harqua_Hala,1921-09-03,1921,9,3,-999,9,1.225,0.963
0012.txt,Harqua Hala,Harqua_Hala,1921-09-03,1921,9,3,-999,10,1.6,0.975
0012.txt,Harqua Hala,Harqua_Hala,1921-09-05,1921,9,5,-999,1,0.35,0.646
0012.txt,Harqua Hala,Harqua_Hala,1921-09-05,1921,9,5,-999,2,0.398,0.729
0012.txt,Harqua Hala,Harqua_Hala,1921-09-05,1921,9,5,-999,3,0.452,0.823
0012.txt,Harqua Hala,Harqua_Hala,1921-09-05,1921,9,5,-999,4,0.502,0.86
0012.txt,Harqua Hala,Harqua_Hala,1921-09-05,1921,9,5,-999,5,0.626,0.911
0012.txt,Harqua Hala,Harqua_Hala,1921-09-05,1921,9,5,-999,6,0.724,0.947
0012.txt,Harqua Hala,Harqua_Hala,1921-09-05,1921,9,5,-999,7,0.817,0.963
0012.txt,Harqua Hala,Harqua_Hala,1921-09-05,1921,9,5,-999,8,0.994,0.971
0012.txt,Harqua Hala,Harqua_Hala,1921-09-05,1921,9,5,-999,9,1.225,0.958
0012.txt,Harqua Hala,Harqua_Hala,1921-09-05,1921,9,5,-999,10,1.6,0.976
0012.txt,Harqua Hala,Harqua_Hala,1921-09-06,1921,9,6,-999,1,0.35,0.641
0012.txt,Harqua Hala,Harqua_Hala,1921-09-06,1921,9,6,-999,2,0.398,0.732
0012.txt,Harqua Hala,Harqua_Hala,1921-09-06,1921,9,6,-999,3,0.452,0.82
0012.txt,Harqua Hala,Harqua_Hala,1921-09-06,1921,9,6,-999,4,0.502,0.863
0012.txt,Harqua Hala,Harqua_Hala,1921-09-06,1921,9,6,-999,5,0.626,0.913
0012.txt,Harqua Hala,Harqua_Hala,1921-09-06,1921,9,6,-999,6,0.724,0.952
0012.txt,Harqua Hala,Harqua_Hala,1921-09-06,1921,9,6,-999,7,0.817,0.963
0012.txt,Harqua Hala,Harqua_Hala,1921-09-06,1921,9,6,-999,8,0.994,0.975
0012.txt,Harqua Hala,Harqua_Hala,1921-09-06,1921,9,6,-999,9,1.225,0.964
0012.txt,Harqua Hala,Harqua_Hala,1921-09-06,1921,9,6,-999,10,1.6,0.975
0012.txt,Harqua Hala,Harqua_Hala,1921-09-07,1921,9,7,-999,1,0.35,0.639
0012.txt,Harqua Hala,Harqua_Hala,1921-09-07,1921,9,7,-999,2,0.398,0.732
0012.txt,Harqua Hala,Harqua_Hala,1921-09-07,1921,9,7,-999,3,0.452,0.818
0012.txt,Harqua Hala,Harqua_Hala,1921-09-07,1921,9,7,-999,4,0.502,0.868
0012.txt,Harqua Hala,Harqua_Hala,1921-09-07,1921,9,7,-999,5,0.626,0.919
0012.txt,Harqua Hala,Harqua_Hala,1921-09-07,1921,9,7,-999,6,0.724,0.954
0012.txt,Harqua Hala,Harqua_Hala,1921-09-07,1921,9,7,-999,7,0.817,0.961
0012.txt,Harqua Hala,Harqua_Hala,1921-09-07,1921,9,7,-999,8,0.994,0.981
0012.txt,Harqua Hala,Harqua_Hala,1921-09-07,1921,9,7,-999,9,1.225,0.969
0012.txt,Harqua Hala,Harqua_Hala,1921-09-07,1921,9,7,-999,10,1.6,0.978
0012.txt,Harqua Hala,Harqua_Hala,1921-09-10,1921,9,10,-999,1,0.35,0.621
0012.txt,Harqua Hala,Harqua_Hala,1921-09-10,1921,9,10,-999,2,0.398,0.737
0012.txt,Harqua Hala,Harqua_Hala,1921-09-10,1921,9,10,-999,3,0.452,0.812
0012.txt,Harqua Hala,Harqua_Hala,1921-09-10,1921,9,10,-999,4,0.502,0.862
0012.txt,Harqua Hala,Harqua_Hala,1921-09-10,1921,9,10,-999,5,0.626,0.914
0012.txt,Harqua Hala,Harqua_Hala,1921-09-10,1921,9,10,-999,6,0.724,0.957
0012.txt,Harqua Hala,Harqua_Hala,1921-09-10,1921,9,10,-999,7,0.817,0.969
0012.txt,Harqua Hala,Harqua_Hala,1921-09-10,1921,9,10,-999,8,0.994,0.981
0012.txt,Harqua Hala,Harqua_Hala,1921-09-10,1921,9,10,-999,9,1.225,0.969
0012.txt,Harqua Hala,Harqua_Hala,1921-09-10,1921,9,10,-999,10,1.6,0.981
0012.txt,Harqua Hala,Harqua_Hala,1921-09-14,1921,9,14,-999,1,0.35,0.648
0012.txt,Harqua Hala,Harqua_Hala,1921-09-14,1921,9,14,-999,2,0.398,0.749
0012.txt,Harqua Hala,Harqua_Hala,1921-09-14,1921,9,14,-999,3,0.452,0.838
0012.txt,Harqua Hala,Harqua_Hala,1921-09-14,1921,9,14,-999,4,0.502,0.877
0012.txt,Harqua Hala,Harqua_Hala,1921-09-14,1921,9,14,-999,5,0.626,0.923
0012.txt,Harqua Hala,Harqua_Hala,1921-09-14,1921,9,14,-999,6,0.724,0.959
0012.txt,Harqua Hala,Harqua_Hala,1921-09-14,1921,9,14,-999,7,0.817,0.97
0012.txt,Harqua Hala,Harqua_Hala,1921-09-14,1921,9,14,-999,8,0.994,0.986
0012.txt,Harqua Hala,Harqua_Hala,1921-09-14,1921,9,14,-999,9,1.225,0.976
0012.txt,Harqua Hala,Harqua_Hala,1921-09-14,1921,9,14,-999,10,1.6,0.983
0012.txt,Harqua Hala,Harqua_Hala,1921-09-17,1921,9,17,-999,1,0.35,0.636
0012.txt,Harqua Hala,Harqua_Hala,1921-09-17,1921,9,17,-999,2,0.398,0.742
0012.txt,Harqua Hala,Harqua_Hala,1921-09-17,1921,9,17,-999,3,0.452,0.819
0012.txt,Harqua Hala,Harqua_Hala,1921-09-17,1921,9,17,-999,4,0.502,0.865
0012.txt,Harqua Hala,Harqua_Hala,1921-09-17,1921,9,17,-999,5,0.626,0.916
0012.txt,Harqua Hala,Harqua_Hala,1921-09-17,1921,9,17,-999,6,0.724,0.956
0012.txt,Harqua Hala,Harqua_Hala,1921-09-17,1921,9,17,-999,7,0.817,0.969
0012.txt,Harqua Hala,Harqua_Hala,1921-09-17,1921,9,17,-999,8,0.994,0.98
0012.txt,Harqua Hala,Harqua_Hala,1921-09-17,1921,9,17,-999,9,1.225,0.977
0012.txt,Harqua Hala,Harqua_Hala,1921-09-17,1921,9,17,-999,10,1.6,0.986
0012.txt,Harqua Hala,Harqua_Hala,1921-09-19,1921,9,19,-999,1,0.35,0.619
0012.txt,Harqua Hala,Harqua_Hala,1921-09-19,1921,9,19,-999,2,0.398,0.728
0012.txt,Harqua Hala,Harqua_Hala,1921-09-19,1921,9,19,-999,3,0.452,0.816
0012.txt,Harqua Hala,Harqua_Hala,1921-09-19,1921,9,19,-999,4,0.502,0.861
0012.txt,Harqua Hala,Harqua_Hala,1921-09-19,1921,9,19,-999,5,0.626,0.907
0012.txt,Harqua Hala,Harqua_Hala,1921-09-19,1921,9,19,-999,6,0.724,0.948
0012.txt,Harqua Hala,Harqua_Hala,1921-09-19,1921,9,19,-999,7,0.817,0.961
0012.txt,Harqua Hala,Harqua_Hala,1921-09-19,1921,9,19,-999,8,0.994,0.973
0012.txt,Harqua Hala,Harqua_Hala,1921-09-19,1921,9,19,-999,9,1.225,0.967
0012.txt,Harqua Hala,Harqua_Hala,1921-09-19,1921,9,19,-999,10,1.6,0.979
0012.txt,Harqua Hala,Harqua_Hala,1921-09-20,1921,9,20,-999,1,0.35,0.639
0012.txt,Harqua Hala,Harqua_Hala,1921-09-20,1921,9,20,-999,2,0.398,0.737
0012.txt,Harqua Hala,Harqua_Hala,1921-09-20,1921,9,20,-999,3,0.452,0.828
0012.txt,Harqua Hala,Harqua_Hala,1921-09-20,1921,9,20,-999,4,0.502,0.867
0012.txt,Harqua Hala,Harqua_Hala,1921-09-20,1921,9,20,-999,5,0.626,0.913
0012.txt,Harqua Hala,Harqua_Hala,1921-09-20,1921,9,20,-999,6,0.724,0.958
0012.txt,Harqua Hala,Harqua_Hala,1921-09-20,1921,9,20,-999,7,0.817,0.972
0012.txt,Harqua Hala,Harqua_Hala,1921-09-20,1921,9,20,-999,8,0.994,0.981
0012.txt,Harqua Hala,Harqua_Hala,1921-09-20,1921,9,20,-999,9,1.225,0.971
0012.txt,Harqua Hala,Harqua_Hala,1921-09-20,1921,9,20,-999,10,1.6,0.986
0012.txt,Harqua Hala,Harqua_Hala,1921-09-24,1921,9,24,-999,1,0.35,0.63
0012.txt,Harqua Hala,Harqua_Hala,1921-09-24,1921,9,24,-999,2,0.398,0.733
0012.txt,Harqua Hala,Harqua_Hala,1921-09-24,1921,9,24,-999,3,0.452,0.823
0012.txt,Harqua Hala,Harqua_Hala,1921-09-24,1921,9,24,-999,4,0.502,0.863
0012.txt,Harqua Hala,Harqua_Hala,1921-09-24,1921,9,24,-999,5,0.626,0.913
0012.txt,Harqua Hala,Harqua_Hala,1921-09-24,1921,9,24,-999,6,0.724,0.952
0012.txt,Harqua Hala,Harqua_Hala,1921-09-24,1921,9,24,-999,7,0.817,0.967
0012.txt,Harqua Hala,Harqua_Hala,1921-09-24,1921,9,24,-999,8,0.994,0.98
0012.txt,Harqua Hala,Harqua_Hala,1921-09-24,1921,9,24,-999,9,1.225,0.972
0012.txt,Harqua Hala,Harqua_Hala,1921-09-24,1921,9,24,-999,10,1.6,0.979
0012.txt,Harqua Hala,Harqua_Hala,1921-09-26,1921,9,26,-999,1,0.35,0.633
0012.txt,Harqua Hala,Harqua_Hala,1921-09-26,1921,9,26,-999,2,0.398,0.728
0012.txt,Harqua Hala,Harqua_Hala,1921-09-26,1921,9,26,-999,3,0.452,0.819
0012.txt,Harqua Hala,Harqua_Hala,1921-09-26,1921,9,26,-999,4,0.502,0.868
0012.txt,Harqua Hala,Harqua_Hala,1921-09-26,1921,9,26,-999,5,0.626,0.917
0012.txt,Harqua Hala,Harqua_Hala,1921-09-26,1921,9,26,-999,6,0.724,0.956
0012.txt,Harqua Hala,Harqua_Hala,1921-09-26,1921,9,26,-999,7,0.817,0.965
0012.txt,Harqua Hala,Harqua_Hala,1921-09-26,1921,9,26,-999,8,0.994,0.977
0012.txt,Harqua Hala,Harqua_Hala,1921-09-26,1921,9,26,-999,9,1.225,0.967
0012.txt,Harqua Hala,Harqua_Hala,1921-09-26,1921,9,26,-999,10,1.6,0.981
0012.txt,Harqua Hala,Harqua_Hala,1921-09-27,1921,9,27,-999,1,0.35,0.623
0012.txt,Harqua Hala,Harqua_Hala,1921-09-27,1921,9,27,-999,2,0.398,0.725
0012.txt,Harqua Hala,Harqua_Hala,1921-09-27,1921,9,27,-999,3,0.452,0.822
0012.txt,Harqua Hala,Harqua_Hala,1921-09-27,1921,9,27,-999,4,0.502,0.864
0012.txt,Harqua Hala,Harqua_Hala,1921-09-27,1921,9,27,-999,5,0.626,0.913
0012.txt,Harqua Hala,Harqua_Hala,1921-09-27,1921,9,27,-999,6,0.724,0.954
0012.txt,Harqua Hala,Harqua_Hala,1921-09-27,1921,9,27,-999,7,0.817,0.965
0012.txt,Harqua Hala,Harqua_Hala,1921-09-27,1921,9,27,-999,8,0.994,0.98
0012.txt,Harqua Hala,Harqua_Hala,1921-09-27,1921,9,27,-999,9,1.225,0.967
0012.txt,Harqua Hala,Harqua_Hala,1921-09-27,1921,9,27,-999,10,1.6,0.98
0012.txt,Harqua Hala,Harqua_Hala,1921-10-03,1921,10,3,-999,1,0.35,0.623
0012.txt,Harqua Hala,Harqua_Hala,1921-10-03,1921,10,3,-999,2,0.398,0.732
0012.txt,Harqua Hala,Harqua_Hala,1921-10-03,1921,10,3,-999,3,0.452,0.816
0012.txt,Harqua Hala,Harqua_Hala,1921-10-03,1921,10,3,-999,4,0.502,0.871
0012.txt,Harqua Hala,Harqua_Hala,1921-10-03,1921,10,3,-999,5,0.626,0.916
0012.txt,Harqua Hala,Harqua_Hala,1921-10-03,1921,10,3,-999,6,0.724,0.96
0012.txt,Harqua Hala,Harqua_Hala,1921-10-03,1921,10,3,-999,7,0.817,0.971
0012.txt,Harqua Hala,Harqua_Hala,1921-10-03,1921,10,3,-999,8,0.994,0.977
0012.txt,Harqua Hala,Harqua_Hala,1921-10-03,1921,10,3,-999,9,1.225,0.963
0012.txt,Harqua Hala,Harqua_Hala,1921-10-03,1921,10,3,-999,10,1.6,0.975
0012.txt,Harqua Hala,Harqua_Hala,1921-10-04,1921,10,4,-999,1,0.35,0.62
0012.txt,Harqua Hala,Harqua_Hala,1921-10-04,1921,10,4,-999,2,0.398,0.744
0012.txt,Harqua Hala,Harqua_Hala,1921-10-04,1921,10,4,-999,3,0.452,0.837
0012.txt,Harqua Hala,Harqua_Hala,1921-10-04,1921,10,4,-999,4,0.502,0.872
0012.txt,Harqua Hala,Harqua_Hala,1921-10-04,1921,10,4,-999,5,0.626,0.921
0012.txt,Harqua Hala,Harqua_Hala,1921-10-04,1921,10,4,-999,6,0.724,0.962
0012.txt,Harqua Hala,Harqua_Hala,1921-10-04,1921,10,4,-999,7,0.817,0.969
0012.txt,Harqua Hala,Harqua_Hala,1921-10-04,1921,10,4,-999,8,0.994,0.976
0012.txt,Harqua Hala,Harqua_Hala,1921-10-04,1921,10,4,-999,9,1.225,0.964
0012.txt,Harqua Hala,Harqua_Hala,1921-10-04,1921,10,4,-999,10,1.6,0.985
0012.txt,Harqua Hala,Harqua_Hala,1921-10-07,1921,10,7,-999,1,0.35,0.629
0012.txt,Harqua Hala,Harqua_Hala,1921-10-07,1921,10,7,-999,2,0.398,0.737
0012.txt,Harqua Hala,Harqua_Hala,1921-10-07,1921,10,7,-999,3,0.452,0.83
0012.txt,Harqua Hala,Harqua_Hala,1921-10-07,1921,10,7,-999,4,0.502,0.871
0012.txt,Harqua Hala,Harqua_Hala,1921-10-07,1921,10,7,-999,5,0.626,0.92
0012.txt,Harqua Hala,Harqua_Hala,1921-10-07,1921,10,7,-999,6,0.724,0.957
0012.txt,Harqua Hala,Harqua_Hala,1921-10-07,1921,10,7,-999,7,0.817,0.967
0012.txt,Harqua Hala,Harqua_Hala,1921-10-07,1921,10,7,-999,8,0.994,0.977
0012.txt,Harqua Hala,Harqua_Hala,1921-10-07,1921,10,7,-999,9,1.225,0.969
0012.txt,Harqua Hala,Harqua_Hala,1921-10-07,1921,10,7,-999,10,1.6,0.975
0012.txt,Harqua Hala,Harqua_Hala,1921-10-09,1921,10,9,-999,1,0.35,0.622
0012.txt,Harqua Hala,Harqua_Hala,1921-10-09,1921,10,9,-999,2,0.398,0.708
0012.txt,Harqua Hala,Harqua_Hala,1921-10-09,1921,10,9,-999,3,0.452,0.794
0012.txt,Harqua Hala,Harqua_Hala,1921-10-09,1921,10,9,-999,4,0.502,0.843
